protein	compound	aveaffinty
CHEMBL240	CHEMBL2170213	4500
CHEMBL240	CHEMBL382587	1300
CHEMBL240	CHEMBL1836040	2800
CHEMBL240	CHEMBL1835999	25000
CHEMBL240	CHEMBL1924014	5011.87
CHEMBL240	CHEMBL571229	2511.89
CHEMBL240	CHEMBL552366	6309.57
CHEMBL240	CHEMBL1927161	14550
CHEMBL240	CHEMBL560650	794.33
CHEMBL240	CHEMBL552367	398.11
CHEMBL240	CHEMBL2322001	15400
CHEMBL240	CHEMBL83894	200
CHEMBL240	CHEMBL2321999	21000
CHEMBL240	CHEMBL146485	7143.005
CHEMBL240	CHEMBL149429	150
CHEMBL240	CHEMBL399791	28900
CHEMBL240	CHEMBL146998	4000
CHEMBL240	CHEMBL1289515	9000
CHEMBL240	CHEMBL395034	15900
CHEMBL240	CHEMBL1927164	7900
CHEMBL240	CHEMBL85606	1995.26
CHEMBL240	CHEMBL205760	135
CHEMBL240	CHEMBL2180034	28800
CHEMBL240	CHEMBL2180026	19000
CHEMBL240	CHEMBL2180031	17500
CHEMBL240	CHEMBL1835063	794.33
CHEMBL240	CHEMBL242602	501.19
CHEMBL240	CHEMBL377084	88
CHEMBL240	CHEMBL208473	355
CHEMBL240	CHEMBL1927167	5450
CHEMBL240	CHEMBL1289053	8500
CHEMBL240	CHEMBL472967	420
CHEMBL240	CHEMBL2022729	46303.91
CHEMBL240	CHEMBL1289093	13000
CHEMBL240	CHEMBL1290649	6300
CHEMBL240	CHEMBL552373	7943.28
CHEMBL240	CHEMBL2324250	1608
CHEMBL240	CHEMBL1926864	29000
CHEMBL240	CHEMBL1926763	24000
CHEMBL240	CHEMBL550849	12589.25
CHEMBL240	CHEMBL2022734	19952.62
CHEMBL240	CHEMBL499554	6000
CHEMBL240	CHEMBL395743	251.19
CHEMBL240	CHEMBL498100	180
CHEMBL240	CHEMBL1738705	2600
CHEMBL240	CHEMBL1779532	900
CHEMBL240	CHEMBL395742	25.12
CHEMBL240	CHEMBL366328	5600
CHEMBL240	CHEMBL505848	4800
CHEMBL240	CHEMBL2031477	18000
CHEMBL240	CHEMBL99371	3200
CHEMBL240	CHEMBL100566	8200
CHEMBL240	CHEMBL2031868	29000
CHEMBL240	CHEMBL487346	30000
CHEMBL240	CHEMBL487053	900
CHEMBL240	CHEMBL469589	6309.57
CHEMBL240	CHEMBL2158224	7700
CHEMBL240	CHEMBL1834718	12000
CHEMBL240	CHEMBL392586	1280
CHEMBL240	CHEMBL1083405	6370
CHEMBL240	CHEMBL1083705	6400
CHEMBL240	CHEMBL392350	222
CHEMBL240	CHEMBL239605	410
CHEMBL240	CHEMBL375131	10900
CHEMBL240	CHEMBL2165060	93000
CHEMBL240	CHEMBL1086273	20800
CHEMBL240	CHEMBL1086274	8550
CHEMBL240	CHEMBL186730	800
CHEMBL240	CHEMBL1829614	1300
CHEMBL240	CHEMBL550393	25
CHEMBL240	CHEMBL549639	6300
CHEMBL240	CHEMBL598194	5235
CHEMBL240	CHEMBL2325997	7200
CHEMBL240	CHEMBL197304	40
CHEMBL240	CHEMBL1784472	794.33
CHEMBL240	CHEMBL1080189	6309.57
CHEMBL240	CHEMBL1829609	4000
CHEMBL240	CHEMBL224968	2750
CHEMBL240	CHEMBL556247	3800
CHEMBL240	CHEMBL563220	460
CHEMBL240	CHEMBL194564	2250
CHEMBL240	CHEMBL501295	18
CHEMBL240	CHEMBL387971	9400
CHEMBL240	CHEMBL2059304	2100
CHEMBL240	CHEMBL1092597	7600
CHEMBL240	CHEMBL1092598	3700
CHEMBL240	CHEMBL1819260	7450
CHEMBL240	CHEMBL472442	6545
CHEMBL240	CHEMBL382331	947
CHEMBL240	CHEMBL469514	13310
CHEMBL240	CHEMBL381984	2987
CHEMBL240	CHEMBL2029568	28000
CHEMBL240	CHEMBL1086506	9
CHEMBL240	CHEMBL557329	23900
CHEMBL240	CHEMBL1092600	705
CHEMBL240	CHEMBL457930	1400
CHEMBL240	CHEMBL1085806	0.56
CHEMBL240	CHEMBL2029418	30000
CHEMBL240	CHEMBL2029417	24000
CHEMBL240	CHEMBL2012838	10000
CHEMBL240	CHEMBL1085824	10
CHEMBL240	CHEMBL1795910	28000
CHEMBL240	CHEMBL2035183	7200
CHEMBL240	CHEMBL489095	15848.93
CHEMBL240	CHEMBL1081408	1258.93
CHEMBL240	CHEMBL205437	1300
CHEMBL240	CHEMBL2069507	100
CHEMBL240	CHEMBL1822458	17000
CHEMBL240	CHEMBL1822446	24000
CHEMBL240	CHEMBL2012017	2900
CHEMBL240	CHEMBL1822301	28000
CHEMBL240	CHEMBL378547	7800
CHEMBL240	CHEMBL1241824	3981.07
CHEMBL240	CHEMBL2333614	9200
CHEMBL240	CHEMBL2333613	3100
CHEMBL240	CHEMBL2333609	12000
CHEMBL240	CHEMBL2333607	9000
CHEMBL240	CHEMBL399378	6300
CHEMBL240	CHEMBL558651	1080
CHEMBL240	CHEMBL564935	2810
CHEMBL240	CHEMBL250532	2400
CHEMBL240	CHEMBL560669	17000
CHEMBL240	CHEMBL2333636	18000
CHEMBL240	CHEMBL250328	5940
CHEMBL240	CHEMBL2321998	11000
CHEMBL240	CHEMBL1649910	2000
CHEMBL240	CHEMBL1649928	10
CHEMBL240	CHEMBL1649929	1000
CHEMBL240	CHEMBL1950433	740
CHEMBL240	CHEMBL249854	6000
CHEMBL240	CHEMBL448110	425
CHEMBL240	CHEMBL1081686	630.96
CHEMBL240	CHEMBL1081580	630.96
CHEMBL240	CHEMBL207668	150
CHEMBL240	CHEMBL1808643	22000
CHEMBL240	CHEMBL471757	70000
CHEMBL240	CHEMBL474421	54000
CHEMBL240	CHEMBL560574	199.53
CHEMBL240	CHEMBL562624	1258.93
CHEMBL240	CHEMBL1926762	25000
CHEMBL240	CHEMBL559919	3981.07
CHEMBL240	CHEMBL1818833	8100
CHEMBL240	CHEMBL550410	1200
CHEMBL240	CHEMBL244945	158.49
CHEMBL240	CHEMBL2324247	74
CHEMBL240	CHEMBL2324244	14
CHEMBL240	CHEMBL443620	9100
CHEMBL240	CHEMBL1778865	1890
CHEMBL240	CHEMBL508368	1700
CHEMBL240	CHEMBL498101	4300
CHEMBL240	CHEMBL526656	4700
CHEMBL240	CHEMBL1779533	12500
CHEMBL240	CHEMBL243897	63.1
CHEMBL240	CHEMBL445212	6100
CHEMBL240	CHEMBL367700	16000
CHEMBL240	CHEMBL2032047	300
CHEMBL240	CHEMBL244277	501.19
CHEMBL240	CHEMBL590280	320
CHEMBL240	CHEMBL511797	1210
CHEMBL240	CHEMBL213715	3.6
CHEMBL240	CHEMBL1084400	160
CHEMBL240	CHEMBL1834652	7600
CHEMBL240	CHEMBL1834651	1900
CHEMBL240	CHEMBL2041193	22000
CHEMBL240	CHEMBL1813050	2600
CHEMBL240	CHEMBL1091069	3000
CHEMBL240	CHEMBL1957797	9000
CHEMBL240	CHEMBL403033	217
CHEMBL240	CHEMBL428602	54
CHEMBL240	CHEMBL58004	1200
CHEMBL240	CHEMBL1094029	188
CHEMBL240	CHEMBL1093058	2000
CHEMBL240	CHEMBL1818825	720
CHEMBL240	CHEMBL2046888	2976.14
CHEMBL240	CHEMBL1818828	390
CHEMBL240	CHEMBL255644	2000
CHEMBL240	CHEMBL1795912	11000
CHEMBL240	CHEMBL1083025	380
CHEMBL240	CHEMBL550068	1300
CHEMBL240	CHEMBL1093696	12000
CHEMBL240	CHEMBL344227	27460
CHEMBL240	CHEMBL1081869	15706.7633333333
CHEMBL240	CHEMBL1784473	63095.73
CHEMBL240	CHEMBL1819141	6680
CHEMBL240	CHEMBL1819255	1480
CHEMBL240	CHEMBL1819256	1540
CHEMBL240	CHEMBL521193	6330
CHEMBL240	CHEMBL471824	590
CHEMBL240	CHEMBL2031986	5000
CHEMBL240	CHEMBL716	5754.4
CHEMBL240	CHEMBL53089	10000
CHEMBL240	CHEMBL2059318	3400
CHEMBL240	CHEMBL2059324	3400
CHEMBL240	CHEMBL1092649	770
CHEMBL240	CHEMBL2031997	650
CHEMBL240	CHEMBL2031998	100
CHEMBL240	CHEMBL1084021	5.3
CHEMBL240	CHEMBL383048	1946
CHEMBL240	CHEMBL1082466	14
CHEMBL240	CHEMBL202884	862
CHEMBL240	CHEMBL1085581	22
CHEMBL240	CHEMBL1671897	10000
CHEMBL240	CHEMBL1824042	3000
CHEMBL240	CHEMBL184412	316.23
CHEMBL240	CHEMBL256468	18100
CHEMBL240	CHEMBL2164380	31000
CHEMBL240	CHEMBL1760324	4650
CHEMBL240	CHEMBL2069502	374.5
CHEMBL240	CHEMBL2069503	730
CHEMBL240	CHEMBL2069504	44.5
CHEMBL240	CHEMBL1760322	790
CHEMBL240	CHEMBL2069505	120
CHEMBL240	CHEMBL2069506	100
CHEMBL240	CHEMBL390300	980
CHEMBL240	CHEMBL1926766	52000
CHEMBL240	CHEMBL492557	5240
CHEMBL240	CHEMBL2170070	7400
CHEMBL240	CHEMBL2069512	700
CHEMBL240	CHEMBL1836039	2300
CHEMBL240	CHEMBL490	9486.9
CHEMBL240	CHEMBL1242345	199.53
CHEMBL240	CHEMBL55	14300.85
CHEMBL240	CHEMBL2204277	2000
CHEMBL240	CHEMBL216821	1800
CHEMBL240	CHEMBL2204275	390
CHEMBL240	CHEMBL215278	2600
CHEMBL240	CHEMBL217820	5100
CHEMBL240	CHEMBL2207501	9500
CHEMBL240	CHEMBL216314	10000
CHEMBL240	CHEMBL461023	1840
CHEMBL240	CHEMBL552479	7500
CHEMBL240	CHEMBL1289399	1400
CHEMBL240	CHEMBL1289400	12100
CHEMBL240	CHEMBL551386	1995.26
CHEMBL240	CHEMBL562188	89000
CHEMBL240	CHEMBL2333632	9900
CHEMBL240	CHEMBL1796077	12000
CHEMBL240	CHEMBL1801191	4000
CHEMBL240	CHEMBL1800769	11100
CHEMBL240	CHEMBL2180021	26800
CHEMBL240	CHEMBL2180018	16700
CHEMBL240	CHEMBL2180070	53500
CHEMBL240	CHEMBL2181880	23700
CHEMBL240	CHEMBL205741	1440
CHEMBL240	CHEMBL424865	420
CHEMBL240	CHEMBL2152903	2800
CHEMBL240	CHEMBL1173142	900
CHEMBL240	CHEMBL245118	251.19
CHEMBL240	CHEMBL2036757	2000
CHEMBL240	CHEMBL448971	3430
CHEMBL240	CHEMBL478012	360
CHEMBL240	CHEMBL1914480	31000
CHEMBL240	CHEMBL2314050	46900
CHEMBL240	CHEMBL1934520	7400
CHEMBL240	CHEMBL2324246	74
CHEMBL240	CHEMBL2324243	158
CHEMBL240	CHEMBL525368	4900
CHEMBL240	CHEMBL244280	251.19
CHEMBL240	CHEMBL244278	79.43
CHEMBL240	CHEMBL2022740	15848.93
CHEMBL240	CHEMBL1779535	24400
CHEMBL240	CHEMBL2022741	15848.93
CHEMBL240	CHEMBL526521	11999.99
CHEMBL240	CHEMBL2158823	31622.78
CHEMBL240	CHEMBL465417	9099.99
CHEMBL240	CHEMBL443661	2100
CHEMBL240	CHEMBL2158824	31622.78
CHEMBL240	CHEMBL2031869	16000
CHEMBL240	CHEMBL1085672	7943.28
CHEMBL240	CHEMBL1086756	540
CHEMBL240	CHEMBL1084584	1500
CHEMBL240	CHEMBL1834720	5600
CHEMBL240	CHEMBL1782576	6500
CHEMBL240	CHEMBL214335	34300
CHEMBL240	CHEMBL1782376	1250
CHEMBL240	CHEMBL2203843	5000
CHEMBL240	CHEMBL523504	746
CHEMBL240	CHEMBL493972	865
CHEMBL240	CHEMBL2204592	12000
CHEMBL240	CHEMBL2204589	8000
CHEMBL240	CHEMBL1910316	240
CHEMBL240	CHEMBL2204587	1000
CHEMBL240	CHEMBL1910318	160
CHEMBL240	CHEMBL1910319	250
CHEMBL240	CHEMBL1910321	340
CHEMBL240	CHEMBL1910322	1100
CHEMBL240	CHEMBL1795911	7600
CHEMBL240	CHEMBL2036758	1300
CHEMBL240	CHEMBL2069509	5100
CHEMBL240	CHEMBL2069510	9800
CHEMBL240	CHEMBL2314065	40900
CHEMBL240	CHEMBL223998	4800
CHEMBL240	CHEMBL376779	4870
CHEMBL240	CHEMBL1819137	5920
CHEMBL240	CHEMBL1819138	5770
CHEMBL240	CHEMBL364912	7700
CHEMBL240	CHEMBL2164565	23442.29
CHEMBL240	CHEMBL1092599	1900
CHEMBL240	CHEMBL486152	14560
CHEMBL240	CHEMBL494230	23
CHEMBL240	CHEMBL512827	23
CHEMBL240	CHEMBL468937	2900
CHEMBL240	CHEMBL558928	3080
CHEMBL240	CHEMBL2164367	11000
CHEMBL240	CHEMBL2164366	5500
CHEMBL240	CHEMBL2031996	750
CHEMBL240	CHEMBL513568	5395
CHEMBL240	CHEMBL1090176	3800
CHEMBL240	CHEMBL641	2100
CHEMBL240	CHEMBL1093623	22000
CHEMBL240	CHEMBL463585	4400
CHEMBL240	CHEMBL2164046	5100
CHEMBL240	CHEMBL1923110	43000
CHEMBL240	CHEMBL2029422	20000
CHEMBL240	CHEMBL1795909	4800
CHEMBL240	CHEMBL2164374	14000
CHEMBL240	CHEMBL2164373	14000
CHEMBL240	CHEMBL2164372	17000
CHEMBL240	CHEMBL2164397	22000
CHEMBL240	CHEMBL227169	160
CHEMBL240	CHEMBL390301	3.6
CHEMBL240	CHEMBL467533	11000
CHEMBL240	CHEMBL2325742	9092
CHEMBL240	CHEMBL1829612	3000
CHEMBL240	CHEMBL1829611	1500
CHEMBL240	CHEMBL2069511	3500
CHEMBL240	CHEMBL478011	420
CHEMBL240	CHEMBL217435	25000
CHEMBL240	CHEMBL381533	33000
CHEMBL240	CHEMBL1924024	25118.86
CHEMBL240	CHEMBL1926893	250
CHEMBL240	CHEMBL231497	20300
CHEMBL240	CHEMBL231397	33200
CHEMBL240	CHEMBL231396	1e+05
CHEMBL240	CHEMBL2326684	26000
CHEMBL240	CHEMBL2322000	13700
CHEMBL240	CHEMBL1289282	1800
CHEMBL240	CHEMBL461236	300
CHEMBL240	CHEMBL559940	38000
CHEMBL240	CHEMBL1649911	5000
CHEMBL240	CHEMBL541438	57000
CHEMBL240	CHEMBL244347	112
CHEMBL240	CHEMBL601821	19000
CHEMBL240	CHEMBL522793	490
CHEMBL240	CHEMBL1801192	6000
CHEMBL240	CHEMBL1170953	4650
CHEMBL240	CHEMBL1172205	8000
CHEMBL240	CHEMBL1173017	3800
CHEMBL240	CHEMBL1683351	7400
CHEMBL240	CHEMBL1808642	27500
CHEMBL240	CHEMBL390649	31.62
CHEMBL240	CHEMBL2177301	2700
CHEMBL240	CHEMBL1926765	25000
CHEMBL240	CHEMBL1829613	4100
CHEMBL240	CHEMBL492448	462
CHEMBL240	CHEMBL2164389	6200
CHEMBL240	CHEMBL197243	180
CHEMBL240	CHEMBL571456	12589.25
CHEMBL240	CHEMBL2022735	25118.86
CHEMBL240	CHEMBL2022736	15848.93
CHEMBL240	CHEMBL564108	15848.93
CHEMBL240	CHEMBL2022737	1995.26
CHEMBL240	CHEMBL2022739	29215.795
CHEMBL240	CHEMBL1777855	25000
CHEMBL240	CHEMBL455071	7900
CHEMBL240	CHEMBL243709	1995.26
CHEMBL240	CHEMBL228814	4810
CHEMBL240	CHEMBL1085782	10000
CHEMBL240	CHEMBL2022997	6480
CHEMBL240	CHEMBL1782568	7600
CHEMBL240	CHEMBL1209126	1780
CHEMBL240	CHEMBL387178	6.2
CHEMBL240	CHEMBL403441	6950
CHEMBL240	CHEMBL214767	6.7
CHEMBL240	CHEMBL1834650	23000
CHEMBL240	CHEMBL2031967	130
CHEMBL240	CHEMBL1083706	2960
CHEMBL240	CHEMBL1083707	21400
CHEMBL240	CHEMBL393169	525
CHEMBL240	CHEMBL2165061	27000
CHEMBL240	CHEMBL2165057	88000
CHEMBL240	CHEMBL2165056	75000
CHEMBL240	CHEMBL188068	76800
CHEMBL240	CHEMBL2164390	21000
CHEMBL240	CHEMBL511742	3100
CHEMBL240	CHEMBL2036759	14000
CHEMBL240	CHEMBL1092106	9190
CHEMBL240	CHEMBL1079824	1000
CHEMBL240	CHEMBL560750	530
CHEMBL240	CHEMBL426009	1750
CHEMBL240	CHEMBL1092109	13800
CHEMBL240	CHEMBL1092921	10000
CHEMBL240	CHEMBL1092901	790
CHEMBL240	CHEMBL1819257	8480
CHEMBL240	CHEMBL61536	550
CHEMBL240	CHEMBL1834638	24000
CHEMBL240	CHEMBL1834637	6200
CHEMBL240	CHEMBL256755	180
CHEMBL240	CHEMBL2059322	4400
CHEMBL240	CHEMBL2059319	5700
CHEMBL240	CHEMBL513250	3335
CHEMBL240	CHEMBL496852	7000
CHEMBL240	CHEMBL470582	4255
CHEMBL240	CHEMBL1084022	1.2
CHEMBL240	CHEMBL2164364	16000
CHEMBL240	CHEMBL487763	1000
CHEMBL240	CHEMBL561344	20900
CHEMBL240	CHEMBL1824031	2800
CHEMBL240	CHEMBL459176	7000
CHEMBL240	CHEMBL2164381	26000
CHEMBL240	CHEMBL2164047	5300
CHEMBL240	CHEMBL1092650	765
CHEMBL240	CHEMBL2204248	25000
CHEMBL240	CHEMBL411118	54000
CHEMBL240	CHEMBL408169	398.11
CHEMBL240	CHEMBL1269994	1230
CHEMBL240	CHEMBL2164391	14000
CHEMBL240	CHEMBL2036756	400
CHEMBL240	CHEMBL508861	2018
CHEMBL240	CHEMBL1818829	390
CHEMBL240	CHEMBL494462	7900
CHEMBL240	CHEMBL255431	410
CHEMBL240	CHEMBL2046892	41.905
CHEMBL240	CHEMBL513921	5770
CHEMBL240	CHEMBL2170232	4100
CHEMBL240	CHEMBL216323	85200
CHEMBL240	CHEMBL1834350	7943.28
CHEMBL240	CHEMBL1837037	17900
CHEMBL240	CHEMBL1837038	47300
CHEMBL240	CHEMBL1837040	35200
CHEMBL240	CHEMBL563117	5030
CHEMBL240	CHEMBL561878	2950
CHEMBL240	CHEMBL2333604	9000
CHEMBL240	CHEMBL2333637	13000
CHEMBL240	CHEMBL1834757	2511.89
CHEMBL240	CHEMBL1834758	1584.89
CHEMBL240	CHEMBL2024383	18800
CHEMBL240	CHEMBL2024389	26100
CHEMBL240	CHEMBL2024390	27600
CHEMBL240	CHEMBL1927162	5500
CHEMBL240	CHEMBL561793	2500
CHEMBL240	CHEMBL205492	445
CHEMBL240	CHEMBL1796075	750
CHEMBL240	CHEMBL1083409	8000
CHEMBL240	CHEMBL490949	490
CHEMBL240	CHEMBL2036775	6300
CHEMBL240	CHEMBL1796078	15000
CHEMBL240	CHEMBL1079822	630.96
CHEMBL240	CHEMBL1081934	815.48
CHEMBL240	CHEMBL206314	550
CHEMBL240	CHEMBL245119	2511.89
CHEMBL240	CHEMBL1818823	2190
CHEMBL240	CHEMBL492449	379
CHEMBL240	CHEMBL375019	7300
CHEMBL240	CHEMBL2036760	890
CHEMBL240	CHEMBL2204246	21600
CHEMBL240	CHEMBL478013	540
CHEMBL240	CHEMBL504479	3500
CHEMBL240	CHEMBL242600	39.81
CHEMBL240	CHEMBL549894	1584.89
CHEMBL240	CHEMBL2324245	60
CHEMBL240	CHEMBL554073	6309.57
CHEMBL240	CHEMBL570998	19952.62
CHEMBL240	CHEMBL397222	10
CHEMBL240	CHEMBL243899	794.33
CHEMBL240	CHEMBL243900	316.23
CHEMBL240	CHEMBL243901	1258.93
CHEMBL240	CHEMBL503810	7400
CHEMBL240	CHEMBL243896	19.95
CHEMBL240	CHEMBL2022867	2500
CHEMBL240	CHEMBL550943	3330
CHEMBL240	CHEMBL503270	3500
CHEMBL240	CHEMBL1980297	1000
CHEMBL240	CHEMBL1209124	1580
CHEMBL240	CHEMBL1963307	4840
CHEMBL240	CHEMBL2151218	2000
CHEMBL240	CHEMBL551684	11700
CHEMBL240	CHEMBL1834717	4700
CHEMBL240	CHEMBL2164208	33000
CHEMBL240	CHEMBL2164207	300
CHEMBL240	CHEMBL531475	3000
CHEMBL240	CHEMBL1813049	4100
CHEMBL240	CHEMBL258246	45
CHEMBL240	CHEMBL1093294	1800
CHEMBL240	CHEMBL111	3795
CHEMBL240	CHEMBL255857	12200
CHEMBL240	CHEMBL1091782	1700
CHEMBL240	CHEMBL1818824	1250
CHEMBL240	CHEMBL474484	52000
CHEMBL240	CHEMBL466308	20000
CHEMBL240	CHEMBL492301	2900
CHEMBL240	CHEMBL492556	2990
CHEMBL240	CHEMBL493757	3690
CHEMBL240	CHEMBL514042	890
CHEMBL240	CHEMBL564501	1730
CHEMBL240	CHEMBL550876	1810
CHEMBL240	CHEMBL2165062	41500
CHEMBL240	CHEMBL2031982	100
CHEMBL240	CHEMBL2164552	6350
CHEMBL240	CHEMBL469950	7540
CHEMBL240	CHEMBL560283	3080
CHEMBL240	CHEMBL1088900	7600
CHEMBL240	CHEMBL2031980	100
CHEMBL240	CHEMBL1834639	3100
CHEMBL240	CHEMBL2181207	22
CHEMBL240	CHEMBL2179806	1800
CHEMBL240	CHEMBL208028	112
CHEMBL240	CHEMBL2059317	5300
CHEMBL240	CHEMBL142992	5870
CHEMBL240	CHEMBL1092662	890
CHEMBL240	CHEMBL1090175	3400
CHEMBL240	CHEMBL498048	1400
CHEMBL240	CHEMBL2036777	5600
CHEMBL240	CHEMBL1082786	1.9
CHEMBL240	CHEMBL2164359	3300
CHEMBL240	CHEMBL2164358	4900
CHEMBL240	CHEMBL2058831	13400
CHEMBL240	CHEMBL295124	66069.34
CHEMBL240	CHEMBL513258	9000
CHEMBL240	CHEMBL2164376	23000
CHEMBL240	CHEMBL2164375	11000
CHEMBL240	CHEMBL528995	10000
CHEMBL240	CHEMBL2036268	39000
CHEMBL240	CHEMBL2036270	23000
CHEMBL240	CHEMBL2204583	30000
CHEMBL240	CHEMBL2203847	5000
CHEMBL240	CHEMBL2035052	2400
CHEMBL240	CHEMBL2164396	20000
CHEMBL240	CHEMBL564919	2200
CHEMBL240	CHEMBL206249	6600
CHEMBL240	CHEMBL269352	60700
CHEMBL240	CHEMBL2204278	13100
CHEMBL240	CHEMBL2204276	11500
CHEMBL240	CHEMBL522044	160
CHEMBL240	CHEMBL2203589	5100
CHEMBL240	CHEMBL215660	5200
CHEMBL240	CHEMBL462508	200
CHEMBL240	CHEMBL2023457	2500
CHEMBL240	CHEMBL1835057	501.19
CHEMBL240	CHEMBL2333635	13000
CHEMBL240	CHEMBL2333634	12000
CHEMBL240	CHEMBL548279	39800
CHEMBL240	CHEMBL233047	300
CHEMBL240	CHEMBL1087268	13000
CHEMBL240	CHEMBL1834721	7600
CHEMBL240	CHEMBL2036776	8900
CHEMBL240	CHEMBL217442	15.9
CHEMBL240	CHEMBL387418	10.5
CHEMBL240	CHEMBL1172204	2200
CHEMBL240	CHEMBL1079577	630.96
CHEMBL240	CHEMBL1171823	300
CHEMBL240	CHEMBL1171646	13000
CHEMBL240	CHEMBL1171824	6400
CHEMBL240	CHEMBL1172734	3800
CHEMBL240	CHEMBL2036754	930
CHEMBL240	CHEMBL2177303	3100
CHEMBL240	CHEMBL2204586	1000
CHEMBL240	CHEMBL2036273	33000
CHEMBL240	CHEMBL2036275	16300
CHEMBL240	CHEMBL1086275	10400
CHEMBL240	CHEMBL365062	17100
CHEMBL240	CHEMBL2036784	13000
CHEMBL240	CHEMBL1910546	970
CHEMBL240	CHEMBL1916540	23000
CHEMBL240	CHEMBL1934521	7700
CHEMBL240	CHEMBL1934523	11000
CHEMBL240	CHEMBL1092108	2310
CHEMBL240	CHEMBL1934525	3100
CHEMBL240	CHEMBL1934835	16000
CHEMBL240	CHEMBL560715	6309.57
CHEMBL240	CHEMBL1934130	2000
CHEMBL240	CHEMBL2180841	1290
CHEMBL240	CHEMBL507204	9800
CHEMBL240	CHEMBL1085560	2100
CHEMBL240	CHEMBL425448	12.2
CHEMBL240	CHEMBL492396	23000
CHEMBL240	CHEMBL502113	6800
CHEMBL240	CHEMBL520050	18540
CHEMBL240	CHEMBL1819273	10030
CHEMBL240	CHEMBL470581	2730
CHEMBL240	CHEMBL2164210	10800
CHEMBL240	CHEMBL1090528	620
CHEMBL240	CHEMBL367107	11
CHEMBL240	CHEMBL522317	548
CHEMBL240	CHEMBL2164203	1600
CHEMBL240	CHEMBL522854	903
CHEMBL240	CHEMBL2203841	24000
CHEMBL240	CHEMBL2204588	6000
CHEMBL240	CHEMBL48029	130
CHEMBL240	CHEMBL494265	663
CHEMBL240	CHEMBL2036753	560
CHEMBL240	CHEMBL2012836	950
CHEMBL240	CHEMBL2012837	2700
CHEMBL240	CHEMBL2069501	176
CHEMBL240	CHEMBL1084309	6500
CHEMBL240	CHEMBL478462	1455
CHEMBL240	CHEMBL2046894	7901.64
CHEMBL240	CHEMBL1241639	501.19
CHEMBL240	CHEMBL498572	8955.54
CHEMBL240	CHEMBL558863	2160
CHEMBL240	CHEMBL539475	2840
CHEMBL240	CHEMBL551281	3000
CHEMBL240	CHEMBL2059323	1900
CHEMBL240	CHEMBL2333606	34000
CHEMBL240	CHEMBL217593	5.4
CHEMBL240	CHEMBL1258006	54000
CHEMBL240	CHEMBL231293	8100
CHEMBL240	CHEMBL496531	200
CHEMBL240	CHEMBL2059305	4400
CHEMBL240	CHEMBL513855	30000
CHEMBL240	CHEMBL504699	4000
CHEMBL240	CHEMBL1835059	1584.89
CHEMBL240	CHEMBL486738	1760
CHEMBL240	CHEMBL498729	3000
CHEMBL240	CHEMBL214731	7502
CHEMBL240	CHEMBL2031884	7400
CHEMBL240	CHEMBL507898	5400
CHEMBL240	CHEMBL2164382	5500
CHEMBL240	CHEMBL2164356	6600
CHEMBL240	CHEMBL404646	2100
CHEMBL240	CHEMBL2010824	13300
CHEMBL240	CHEMBL2062563	8600
CHEMBL240	CHEMBL2204249	14500
CHEMBL240	CHEMBL1824034	14800
CHEMBL240	CHEMBL2177304	8500
CHEMBL240	CHEMBL1782375	1100
CHEMBL240	CHEMBL1800776	5600
CHEMBL240	CHEMBL1818822	2700
CHEMBL240	CHEMBL2046895	195.765
CHEMBL240	CHEMBL195235	9800
CHEMBL240	CHEMBL1784468	79432.82
CHEMBL240	CHEMBL1795914	17000
CHEMBL240	CHEMBL1795916	15000
CHEMBL240	CHEMBL390429	39.81
CHEMBL240	CHEMBL206798	15000
CHEMBL240	CHEMBL262736	7800
CHEMBL240	CHEMBL230984	26100
CHEMBL240	CHEMBL381526	8500
CHEMBL240	CHEMBL413931	3150
CHEMBL240	CHEMBL402011	25000
CHEMBL240	CHEMBL231294	1e+05
CHEMBL240	CHEMBL1927163	2000
CHEMBL240	CHEMBL515757	1995.26
CHEMBL240	CHEMBL503652	800
CHEMBL240	CHEMBL553238	1995.26
CHEMBL240	CHEMBL1835060	2511.89
CHEMBL240	CHEMBL2031870	6200
CHEMBL240	CHEMBL1963594	4310
CHEMBL240	CHEMBL1819275	8160
CHEMBL240	CHEMBL2164363	9700
CHEMBL240	CHEMBL1084401	320
CHEMBL240	CHEMBL1801188	316
CHEMBL240	CHEMBL523821	6930
CHEMBL240	CHEMBL1172206	2400
CHEMBL240	CHEMBL1800770	1500
CHEMBL240	CHEMBL1800772	2300
CHEMBL240	CHEMBL466112	3000
CHEMBL240	CHEMBL470951	13000
CHEMBL240	CHEMBL495074	643
CHEMBL240	CHEMBL1818821	2490
CHEMBL240	CHEMBL460893	740
CHEMBL240	CHEMBL2046890	62.55
CHEMBL240	CHEMBL1784471	6025.6
CHEMBL240	CHEMBL244946	1995.26
CHEMBL240	CHEMBL1083427	6110
CHEMBL240	CHEMBL559920	25118.86
CHEMBL240	CHEMBL550358	63095.73
CHEMBL240	CHEMBL571221	3981.07
CHEMBL240	CHEMBL243474	398.11
CHEMBL240	CHEMBL495573	260
CHEMBL240	CHEMBL495572	210
CHEMBL240	CHEMBL2333605	5500
CHEMBL240	CHEMBL205912	840
CHEMBL240	CHEMBL217400	10.4
CHEMBL240	CHEMBL1834636	34000
CHEMBL240	CHEMBL492585	2700
CHEMBL240	CHEMBL468307	1200
