protein	compound	aveaffinty
CHEMBL264	CHEMBL1641829	72
CHEMBL264	CHEMBL238950	150
CHEMBL264	CHEMBL1813062	21
CHEMBL264	CHEMBL1935408	25
CHEMBL264	CHEMBL1923028	16.98
CHEMBL264	CHEMBL1923024	9.77
CHEMBL264	CHEMBL510825	1.62
CHEMBL264	CHEMBL1743881	2.51
CHEMBL264	CHEMBL1171001	17
CHEMBL264	CHEMBL1641849	69
CHEMBL264	CHEMBL1641850	36
CHEMBL264	CHEMBL1767145	199.53
CHEMBL264	CHEMBL455401	30.9
CHEMBL264	CHEMBL1923732	18
CHEMBL264	CHEMBL1923733	1.8
CHEMBL264	CHEMBL1835707	1.7
CHEMBL264	CHEMBL1632411	2511.89
CHEMBL264	CHEMBL241705	8
CHEMBL264	CHEMBL470600	0.99
CHEMBL264	CHEMBL470601	0.24
CHEMBL264	CHEMBL1172076	3.7
CHEMBL264	CHEMBL2031881	1.7
CHEMBL264	CHEMBL1824230	0.3
CHEMBL264	CHEMBL1958176	25
CHEMBL264	CHEMBL488891	19.7
CHEMBL264	CHEMBL193934	0.8705
CHEMBL264	CHEMBL503733	101
CHEMBL264	CHEMBL238951	5.3
CHEMBL264	CHEMBL1641832	12
CHEMBL264	CHEMBL496209	54
CHEMBL264	CHEMBL526450	1.8
CHEMBL264	CHEMBL503643	3.5
CHEMBL264	CHEMBL1813055	8.7
CHEMBL264	CHEMBL1641837	3.5
CHEMBL264	CHEMBL1688977	114.82
CHEMBL264	CHEMBL1813059	4.8
CHEMBL264	CHEMBL1813058	3.9
CHEMBL264	CHEMBL502704	1.15
CHEMBL264	CHEMBL451821	0.2095
CHEMBL264	CHEMBL1688980	18620.87
CHEMBL264	CHEMBL1171002	1
CHEMBL264	CHEMBL1829335	1.55
CHEMBL264	CHEMBL495698	1.2
CHEMBL264	CHEMBL471437	0.28
CHEMBL264	CHEMBL179372	0.35
CHEMBL264	CHEMBL179472	0.23
CHEMBL264	CHEMBL369502	0.21
CHEMBL264	CHEMBL1935116	8.8
CHEMBL264	CHEMBL1767151	199.53
CHEMBL264	CHEMBL1169985	260
CHEMBL264	CHEMBL1169984	230
CHEMBL264	CHEMBL241706	4
CHEMBL264	CHEMBL524467	107
CHEMBL264	CHEMBL1824231	0.21
CHEMBL264	CHEMBL1641826	49
CHEMBL264	CHEMBL2031885	0.2
CHEMBL264	CHEMBL1169939	5.5
CHEMBL264	CHEMBL573034	4
CHEMBL264	CHEMBL1688970	323.59
CHEMBL264	CHEMBL527017	11
CHEMBL264	CHEMBL1935573	98
CHEMBL264	CHEMBL1935574	3408
CHEMBL264	CHEMBL482844	2
CHEMBL264	CHEMBL483672	1.5
CHEMBL264	CHEMBL1641835	23
CHEMBL264	CHEMBL1172073	17
CHEMBL264	CHEMBL1172075	10
CHEMBL264	CHEMBL1935407	126
CHEMBL264	CHEMBL1835708	1.4
CHEMBL264	CHEMBL178410	0.52
CHEMBL264	CHEMBL180125	0.88
CHEMBL264	CHEMBL1202321	3.16
CHEMBL264	CHEMBL1688978	75.86
CHEMBL264	CHEMBL1202329	6.31
CHEMBL264	CHEMBL1835775	1120
CHEMBL264	CHEMBL1836038	21
CHEMBL264	CHEMBL2037609	5
CHEMBL264	CHEMBL1642113	65
CHEMBL264	CHEMBL248375	2.7
CHEMBL264	CHEMBL1824233	0.25
CHEMBL264	CHEMBL246126	0.2
CHEMBL264	CHEMBL573485	35
CHEMBL264	CHEMBL522739	5
CHEMBL264	CHEMBL247094	7
CHEMBL264	CHEMBL1824235	0.25
CHEMBL264	CHEMBL1945849	4
CHEMBL264	CHEMBL1171342	4.6
CHEMBL264	CHEMBL246873	2
CHEMBL264	CHEMBL559963	2490
CHEMBL264	CHEMBL1945846	15
CHEMBL264	CHEMBL193541	5370.32
CHEMBL264	CHEMBL97170	1.2
CHEMBL264	CHEMBL496814	245.5
CHEMBL264	CHEMBL1917640	5
CHEMBL264	CHEMBL1783889	0.8
CHEMBL264	CHEMBL368699	0.21
CHEMBL264	CHEMBL1641830	15
CHEMBL264	CHEMBL1172074	1.5
CHEMBL264	CHEMBL1767138	251.19
CHEMBL264	CHEMBL248376	3.3
CHEMBL264	CHEMBL1824237	0.56
CHEMBL264	CHEMBL1688979	6309.57
CHEMBL264	CHEMBL1783893	1.1
CHEMBL264	CHEMBL1824249	0.64
CHEMBL264	CHEMBL1835773	1.9
CHEMBL264	CHEMBL106570	19952.62
CHEMBL264	CHEMBL500637	2
CHEMBL264	CHEMBL1767147	630.96
CHEMBL264	CHEMBL453878	7.76
CHEMBL264	CHEMBL1958179	1200
CHEMBL264	CHEMBL2031884	1
CHEMBL264	CHEMBL1835997	15
CHEMBL264	CHEMBL240250	4
CHEMBL264	CHEMBL1824236	0.64
CHEMBL264	CHEMBL497584	20
CHEMBL264	CHEMBL179702	0.41
CHEMBL264	CHEMBL1824234	0.33
CHEMBL264	CHEMBL550517	0.16
CHEMBL264	CHEMBL1641825	62
CHEMBL264	CHEMBL1945844	2
CHEMBL264	CHEMBL2031883	1
CHEMBL264	CHEMBL1202326	7.94
CHEMBL264	CHEMBL359462	0.49
CHEMBL264	CHEMBL1767148	251.19
CHEMBL264	CHEMBL1688971	70.79
CHEMBL264	CHEMBL362662	0.22
CHEMBL264	CHEMBL245307	0.7
CHEMBL264	CHEMBL368398	2.15
CHEMBL264	CHEMBL1824250	3.2
CHEMBL264	CHEMBL1641827	60
CHEMBL264	CHEMBL238751	68.7
CHEMBL264	CHEMBL1641831	12
CHEMBL264	CHEMBL360885	0.25
CHEMBL264	CHEMBL179015	0.44
CHEMBL264	CHEMBL383377	12.88
CHEMBL264	CHEMBL179263	0.19
CHEMBL264	CHEMBL497575	16
CHEMBL264	CHEMBL248377	1
CHEMBL264	CHEMBL1171936	7.6
CHEMBL264	CHEMBL1945850	6
CHEMBL264	CHEMBL470599	0.28
CHEMBL264	CHEMBL320331	316.23
CHEMBL264	CHEMBL193953	32.36
CHEMBL264	CHEMBL1813054	16
CHEMBL264	CHEMBL1835770	4.6
CHEMBL264	CHEMBL554108	3550
CHEMBL264	CHEMBL490400	893
CHEMBL264	CHEMBL490195	343
CHEMBL264	CHEMBL361801	0.27
CHEMBL264	CHEMBL1824240	0.67
CHEMBL264	CHEMBL1641824	42.6
CHEMBL264	CHEMBL520148	16
CHEMBL264	CHEMBL1170952	4.7
CHEMBL264	CHEMBL178853	0.08
CHEMBL264	CHEMBL552694	79.43
CHEMBL264	CHEMBL1835996	7.3
CHEMBL264	CHEMBL178682	0.09
CHEMBL264	CHEMBL1170580	100
CHEMBL264	CHEMBL523948	1.5
CHEMBL264	CHEMBL495903	11
CHEMBL264	CHEMBL391669	5.3
CHEMBL264	CHEMBL1835772	2.6
CHEMBL264	CHEMBL2031882	3.1
CHEMBL264	CHEMBL1835771	11
CHEMBL264	CHEMBL438490	0.6
CHEMBL264	CHEMBL430373	15.7
CHEMBL264	CHEMBL1835995	4
CHEMBL264	CHEMBL1935117	9.9
CHEMBL264	CHEMBL1170787	40
CHEMBL264	CHEMBL1171343	2.3
CHEMBL264	CHEMBL1945848	3
CHEMBL264	CHEMBL1170953	2.9
CHEMBL264	CHEMBL1632410	6309.57
CHEMBL264	CHEMBL193540	66.07
CHEMBL264	CHEMBL1767139	316.23
CHEMBL264	CHEMBL1171154	5.5
CHEMBL264	CHEMBL1170581	31
CHEMBL264	CHEMBL1171581	860
CHEMBL264	CHEMBL1171582	34
CHEMBL264	CHEMBL1935417	27
CHEMBL264	CHEMBL1935571	188
CHEMBL264	CHEMBL1813056	767
CHEMBL264	CHEMBL1202328	5.01
CHEMBL264	CHEMBL1824242	0.92
CHEMBL264	CHEMBL193552	107.15
CHEMBL264	CHEMBL1824241	0.41
CHEMBL264	CHEMBL489855	7.5
CHEMBL264	CHEMBL391285	59
CHEMBL264	CHEMBL391062	7.3
CHEMBL264	CHEMBL1172336	110
CHEMBL264	CHEMBL321860	1995.26
CHEMBL264	CHEMBL522894	3.4
CHEMBL264	CHEMBL1641823	31.9
CHEMBL264	CHEMBL1202324	7.94
CHEMBL264	CHEMBL1824245	0.17
CHEMBL264	CHEMBL1824244	0.41
CHEMBL264	CHEMBL549908	3.9
CHEMBL264	CHEMBL391284	4.3
CHEMBL264	CHEMBL1170790	4.1
CHEMBL264	CHEMBL1783907	79
CHEMBL264	CHEMBL1935572	63
CHEMBL264	CHEMBL193842	758.58
CHEMBL264	CHEMBL1783895	0.9
CHEMBL264	CHEMBL501876	680
CHEMBL264	CHEMBL193484	81.28
CHEMBL264	CHEMBL1783910	0.7
CHEMBL264	CHEMBL392283	8.7
CHEMBL264	CHEMBL240467	14.3
CHEMBL264	CHEMBL1171858	9000
CHEMBL264	CHEMBL1824251	5.5
CHEMBL264	CHEMBL1935420	18
CHEMBL264	CHEMBL550050	0.34
CHEMBL264	CHEMBL195487	15.14
CHEMBL264	CHEMBL1171756	1.8
CHEMBL264	CHEMBL194071	4265.8
CHEMBL264	CHEMBL241473	24
CHEMBL264	CHEMBL1171757	10
CHEMBL264	CHEMBL240883	10.7
CHEMBL264	CHEMBL1945851	3
CHEMBL264	CHEMBL240214	40.3
CHEMBL264	CHEMBL240466	4.7
CHEMBL264	CHEMBL1935419	17
CHEMBL264	CHEMBL392892	6.8
CHEMBL264	CHEMBL240412	5.2
CHEMBL264	CHEMBL195408	0.447
CHEMBL264	CHEMBL1824248	0.53
CHEMBL264	CHEMBL1933091	15
CHEMBL264	CHEMBL1935425	7
CHEMBL264	CHEMBL394209	4.7
CHEMBL264	CHEMBL1824238	0.92
CHEMBL264	CHEMBL1935414	15
CHEMBL264	CHEMBL1938843	36600
CHEMBL264	CHEMBL1171935	18
CHEMBL264	CHEMBL1783896	6.9
CHEMBL264	CHEMBL1824243	0.57
CHEMBL264	CHEMBL1824246	0.29
CHEMBL264	CHEMBL551047	19.95
CHEMBL264	CHEMBL557853	6.7
CHEMBL264	CHEMBL1824239	0.32
CHEMBL264	CHEMBL1915348	3090
CHEMBL264	CHEMBL565007	0.4
CHEMBL264	CHEMBL1935416	10
CHEMBL264	CHEMBL1935418	15
CHEMBL264	CHEMBL1824247	0.26
CHEMBL264	CHEMBL561250	7.94
CHEMBL264	CHEMBL1202331	10
CHEMBL264	CHEMBL1170999	4.4
CHEMBL264	CHEMBL178950	0.26
CHEMBL264	CHEMBL1171755	12
CHEMBL264	CHEMBL1935424	23
CHEMBL264	CHEMBL198298	6633
CHEMBL264	CHEMBL370748	28.18
CHEMBL264	CHEMBL1202322	10
CHEMBL264	CHEMBL1783909	4.1
CHEMBL264	CHEMBL319978	0.871
CHEMBL264	CHEMBL1202323	31.62
CHEMBL264	CHEMBL1171754	1.4
CHEMBL264	CHEMBL1945852	14
CHEMBL264	CHEMBL1915346	15500
CHEMBL264	CHEMBL1935415	39
CHEMBL264	CHEMBL558248	0.6
CHEMBL264	CHEMBL1172518	430
CHEMBL264	CHEMBL1935421	16
CHEMBL264	CHEMBL1938977	1190
CHEMBL264	CHEMBL195485	19.05
CHEMBL264	CHEMBL1237146	7.94
CHEMBL264	CHEMBL1170788	25
CHEMBL264	CHEMBL1202330	19.95
CHEMBL264	CHEMBL1935426	4
CHEMBL264	CHEMBL1945843	1.7
CHEMBL264	CHEMBL1171390	73
CHEMBL264	CHEMBL1938979	3810
CHEMBL264	CHEMBL1202325	19.95
CHEMBL264	CHEMBL1938842	28600
CHEMBL264	CHEMBL1935423	12
CHEMBL264	CHEMBL1783908	85
CHEMBL264	CHEMBL1202319	7.94
CHEMBL264	CHEMBL564514	3
CHEMBL264	CHEMBL1170789	16
CHEMBL264	CHEMBL1172337	79
CHEMBL264	CHEMBL1915345	8750
CHEMBL264	CHEMBL561651	316.23
CHEMBL264	CHEMBL1202320	12.59
CHEMBL264	CHEMBL1915347	17900
CHEMBL264	CHEMBL1935422	23
CHEMBL3155	CHEMBL1631542	501.19
CHEMBL3155	CHEMBL1782808	12589.25
CHEMBL3155	CHEMBL2181170	1945
CHEMBL3155	CHEMBL1642123	2007
CHEMBL3155	CHEMBL1782809	263.03
CHEMBL3155	CHEMBL2312936	41
CHEMBL3155	CHEMBL2312637	1915.5
CHEMBL3155	CHEMBL1632217	199.53
CHEMBL3155	CHEMBL260029	420
CHEMBL3155	CHEMBL1631540	158.49
CHEMBL3155	CHEMBL476463	26
CHEMBL3155	CHEMBL1642117	620
CHEMBL3155	CHEMBL2037523	211
CHEMBL3155	CHEMBL272781	2.4
CHEMBL3155	CHEMBL2037528	2917
CHEMBL3155	CHEMBL209821	700
CHEMBL3155	CHEMBL605081	0.389
CHEMBL3155	CHEMBL2037519	2467
CHEMBL3155	CHEMBL209324	30
CHEMBL3155	CHEMBL51	1334
CHEMBL3155	CHEMBL420863	663
CHEMBL3155	CHEMBL2312937	124
CHEMBL3155	CHEMBL522691	7.79
CHEMBL3155	CHEMBL2181189	384
CHEMBL3155	CHEMBL476821	267
CHEMBL3155	CHEMBL234881	6.2
CHEMBL3155	CHEMBL239467	221
CHEMBL3155	CHEMBL2037522	35.6
CHEMBL3155	CHEMBL232791	8.6
CHEMBL3155	CHEMBL411919	8.27
CHEMBL3155	CHEMBL2037520	127
CHEMBL3155	CHEMBL115249	1430
CHEMBL3155	CHEMBL584046	1217
CHEMBL3155	CHEMBL1782811	1659.59
CHEMBL3155	CHEMBL476616	168
CHEMBL3155	CHEMBL2037527	242
CHEMBL3155	CHEMBL95104	2.6
CHEMBL3155	CHEMBL259215	4.75
CHEMBL3155	CHEMBL426317	328
CHEMBL3155	CHEMBL114379	762
CHEMBL3155	CHEMBL261231	26
CHEMBL3155	CHEMBL2037518	425.8
CHEMBL3155	CHEMBL122536	2.2
CHEMBL3155	CHEMBL592752	0.251
CHEMBL3155	CHEMBL259009	9.46
CHEMBL3155	CHEMBL515780	6
CHEMBL3155	CHEMBL2181168	1018
CHEMBL3155	CHEMBL409662	0.79
CHEMBL3155	CHEMBL2181187	3473
CHEMBL3155	CHEMBL445334	7
CHEMBL3155	CHEMBL455210	105
CHEMBL3155	CHEMBL402143	116
CHEMBL3155	CHEMBL395870	7.6
CHEMBL3155	CHEMBL2181188	1914
CHEMBL3155	CHEMBL2037529	337
CHEMBL3155	CHEMBL1782795	8709.64
CHEMBL3155	CHEMBL2181166	150
CHEMBL3155	CHEMBL269083	2.41
CHEMBL3155	CHEMBL571858	4764
CHEMBL3155	CHEMBL2037531	107
CHEMBL3155	CHEMBL183277	0.3
CHEMBL3155	CHEMBL28651	335.9
CHEMBL3155	CHEMBL234885	7.5
CHEMBL3155	CHEMBL601859	93
CHEMBL3155	CHEMBL565745	1362
CHEMBL3155	CHEMBL2158027	1500
CHEMBL3155	CHEMBL2181169	153
CHEMBL3155	CHEMBL2312640	420.5
CHEMBL3155	CHEMBL210514	1750
CHEMBL3155	CHEMBL2158030	415
CHEMBL3155	CHEMBL2312639	2828
CHEMBL3155	CHEMBL550740	339
CHEMBL3155	CHEMBL2112936	1600
CHEMBL3155	CHEMBL259010	2.81
CHEMBL3155	CHEMBL2037526	518
CHEMBL3155	CHEMBL117537	2130
CHEMBL3155	CHEMBL194305	9800
CHEMBL3155	CHEMBL489256	350
CHEMBL3155	CHEMBL2312638	27
CHEMBL3155	CHEMBL1642116	143
CHEMBL3155	CHEMBL2158026	1188
CHEMBL3155	CHEMBL565552	511
CHEMBL3155	CHEMBL261009	9.07
CHEMBL3155	CHEMBL561750	276
CHEMBL3155	CHEMBL2037430	790
CHEMBL3155	CHEMBL277120	83
CHEMBL3155	CHEMBL477066	1867
CHEMBL3155	CHEMBL605405	0.209
CHEMBL3155	CHEMBL370128	342
CHEMBL3155	CHEMBL199824	9.1
CHEMBL3155	CHEMBL2164338	7
CHEMBL3155	CHEMBL410128	4.31
CHEMBL3155	CHEMBL116463	998
CHEMBL3155	CHEMBL116735	1170
CHEMBL3155	CHEMBL232792	8.4
CHEMBL3155	CHEMBL2158029	409
CHEMBL3155	CHEMBL2037432	983
CHEMBL3155	CHEMBL1782794	53703.18
CHEMBL3155	CHEMBL392760	679
CHEMBL3155	CHEMBL267615	1500
CHEMBL3155	CHEMBL2037530	62.6
CHEMBL3155	CHEMBL494675	1.4
CHEMBL3155	CHEMBL270176	97.4
CHEMBL3155	CHEMBL490644	250
CHEMBL3155	CHEMBL94984	10
CHEMBL3155	CHEMBL2164335	93
CHEMBL3155	CHEMBL259549	0.67
CHEMBL3155	CHEMBL258537	6.1
CHEMBL3155	CHEMBL1949977	47
CHEMBL3155	CHEMBL476462	48
CHEMBL3155	CHEMBL1628596	0.4
CHEMBL3155	CHEMBL193639	6.4
CHEMBL3155	CHEMBL514058	1029
CHEMBL3155	CHEMBL253096	600
CHEMBL3155	CHEMBL364005	3000
CHEMBL3155	CHEMBL489448	160
CHEMBL3155	CHEMBL2312935	3915
CHEMBL3155	CHEMBL1221497	1582
CHEMBL3155	CHEMBL258525	370
CHEMBL3155	CHEMBL326263	1440
CHEMBL3155	CHEMBL1782812	27542.29
CHEMBL3155	CHEMBL564509	198
CHEMBL3155	CHEMBL181605	0.4
CHEMBL3155	CHEMBL1631545	125.89
CHEMBL3155	CHEMBL412143	21
CHEMBL3155	CHEMBL1946258	356
CHEMBL3155	CHEMBL2037431	329
CHEMBL3155	CHEMBL478073	902
CHEMBL3155	CHEMBL589390	7.94
CHEMBL3155	CHEMBL489255	193
CHEMBL3155	CHEMBL567	23
CHEMBL3155	CHEMBL2164339	13
CHEMBL3155	CHEMBL2164336	2.6
CHEMBL3155	CHEMBL28056	12.295
CHEMBL3155	CHEMBL345803	12
CHEMBL3155	CHEMBL1946257	2810
CHEMBL3155	CHEMBL12259	89
CHEMBL3155	CHEMBL478680	40
CHEMBL3155	CHEMBL2158028	2674
CHEMBL3155	CHEMBL1631535	100
CHEMBL3155	CHEMBL81607	10
CHEMBL3155	CHEMBL1548	294
CHEMBL3155	CHEMBL259414	690
CHEMBL3155	CHEMBL39	2.185
CHEMBL3155	CHEMBL260250	730
CHEMBL3155	CHEMBL561346	49
CHEMBL3155	CHEMBL56	466
CHEMBL3155	CHEMBL260076	450
CHEMBL3155	CHEMBL1949975	207
CHEMBL3155	CHEMBL182006	16
CHEMBL3155	CHEMBL182923	0.3
CHEMBL3155	CHEMBL476862	864
CHEMBL3155	CHEMBL239897	134
CHEMBL3155	CHEMBL490645	69
CHEMBL3155	CHEMBL523121	68
CHEMBL3155	CHEMBL260902	210
CHEMBL3155	CHEMBL601855	124
CHEMBL3155	CHEMBL2164341	80
CHEMBL3155	CHEMBL1221452	2044
CHEMBL3155	CHEMBL261291	95
CHEMBL3155	CHEMBL1632210	79.43
CHEMBL3155	CHEMBL1632206	63.1
CHEMBL3155	CHEMBL371352	13
CHEMBL3155	CHEMBL601249	121
CHEMBL3155	CHEMBL1946254	413
CHEMBL3155	CHEMBL408717	29
CHEMBL3155	CHEMBL185511	2
CHEMBL3155	CHEMBL181950	3
CHEMBL3155	CHEMBL158402	0.7
CHEMBL3155	CHEMBL96729	950
CHEMBL3155	CHEMBL515939	7
CHEMBL3155	CHEMBL177064	4.5
CHEMBL3155	CHEMBL260551	8.495
CHEMBL3155	CHEMBL260906	74
CHEMBL3155	CHEMBL410075	930
CHEMBL3155	CHEMBL602677	12.3
CHEMBL3155	CHEMBL407263	7.65
CHEMBL3155	CHEMBL1112	20
CHEMBL3155	CHEMBL410225	1.195
CHEMBL3155	CHEMBL27251	18
CHEMBL3155	CHEMBL601037	500
CHEMBL3155	CHEMBL282424	212.9
CHEMBL3155	CHEMBL2164342	96
CHEMBL3155	CHEMBL281924	1.1
CHEMBL3155	CHEMBL256047	1704
CHEMBL3155	CHEMBL601250	316
CHEMBL3155	CHEMBL1949976	40
CHEMBL3155	CHEMBL260901	1100
CHEMBL3155	CHEMBL463207	3
CHEMBL3155	CHEMBL1949965	69
CHEMBL3155	CHEMBL181356	0.4
CHEMBL3155	CHEMBL42	35.3333333333333
CHEMBL3155	CHEMBL489408	2862
CHEMBL3155	CHEMBL401541	793
CHEMBL3155	CHEMBL506875	69
CHEMBL3155	CHEMBL115229	4420
CHEMBL3155	CHEMBL1917353	1255
CHEMBL3155	CHEMBL1277104	579
CHEMBL3155	CHEMBL478905	20
CHEMBL3155	CHEMBL260870	9.815
CHEMBL3155	CHEMBL715	275
CHEMBL3155	CHEMBL364270	92
CHEMBL3155	CHEMBL1917340	235
CHEMBL3155	CHEMBL2113386	329
CHEMBL3155	CHEMBL601673	147
CHEMBL3155	CHEMBL601458	334
CHEMBL3155	CHEMBL260514	110
CHEMBL3155	CHEMBL239681	1200
CHEMBL3155	CHEMBL522417	63
CHEMBL3155	CHEMBL274384	30
CHEMBL3155	CHEMBL596959	0.3
CHEMBL3155	CHEMBL367584	13.4
CHEMBL3155	CHEMBL182418	9
CHEMBL3155	CHEMBL2164340	23
CHEMBL3155	CHEMBL69257	2.07
CHEMBL3155	CHEMBL180087	33
CHEMBL3155	CHEMBL2312934	1406
CHEMBL3155	CHEMBL476822	1838
CHEMBL3155	CHEMBL476615	296
CHEMBL3155	CHEMBL1782807	4786.3
CHEMBL3155	CHEMBL1222138	1006
CHEMBL3155	CHEMBL28833	713
CHEMBL3155	CHEMBL1812165	612
CHEMBL3155	CHEMBL1782796	14125.38
CHEMBL3155	CHEMBL18840	0.9
CHEMBL3155	CHEMBL204171	8
CHEMBL3155	CHEMBL259626	80
CHEMBL3155	CHEMBL359725	4
CHEMBL3155	CHEMBL1949966	25
CHEMBL3155	CHEMBL363581	34
CHEMBL3155	CHEMBL550881	195
CHEMBL3155	CHEMBL490634	6241
CHEMBL3155	CHEMBL281923	1.1
CHEMBL3155	CHEMBL185384	0.6
CHEMBL3155	CHEMBL1946255	2060
CHEMBL3155	CHEMBL559260	140
CHEMBL3155	CHEMBL267930	110
CHEMBL3155	CHEMBL1632223	79.43
CHEMBL3155	CHEMBL1632220	39.81
CHEMBL3155	CHEMBL260705	85
CHEMBL3155	CHEMBL522006	289
CHEMBL3155	CHEMBL1917337	3010
CHEMBL3155	CHEMBL404248	38.9
CHEMBL3155	CHEMBL182322	5
CHEMBL3155	CHEMBL182071	1
CHEMBL3155	CHEMBL489029	63
CHEMBL3155	CHEMBL180946	36
CHEMBL3155	CHEMBL1836782	107
CHEMBL3155	CHEMBL2159317	709
CHEMBL3155	CHEMBL2159316	427
CHEMBL3155	CHEMBL261337	590
CHEMBL3155	CHEMBL13052	5.005
CHEMBL3155	CHEMBL12624	3
CHEMBL3155	CHEMBL478682	243
CHEMBL3155	CHEMBL515789	17960
CHEMBL3155	CHEMBL409156	79
CHEMBL3155	CHEMBL431298	260
CHEMBL3155	CHEMBL1812284	276
CHEMBL3155	CHEMBL239680	21
CHEMBL3155	CHEMBL1917352	1420
CHEMBL3155	CHEMBL259415	460
CHEMBL3155	CHEMBL2312641	46
CHEMBL3155	CHEMBL479105	11
CHEMBL3155	CHEMBL558025	161
CHEMBL3155	CHEMBL1949968	335
CHEMBL3155	CHEMBL1949964	88
CHEMBL3155	CHEMBL1949969	381
CHEMBL3155	CHEMBL13816	6.4
CHEMBL3155	CHEMBL476838	5170
CHEMBL3155	CHEMBL557740	150
CHEMBL3155	CHEMBL97518	83
CHEMBL3155	CHEMBL194659	80
CHEMBL3155	CHEMBL260761	5.97
CHEMBL3155	CHEMBL2037521	228.9
CHEMBL3155	CHEMBL85	4.3
CHEMBL3155	CHEMBL411868	1100
CHEMBL3155	CHEMBL493816	47
CHEMBL3155	CHEMBL492794	949
CHEMBL3155	CHEMBL1917343	132
CHEMBL3155	CHEMBL362540	2.91
CHEMBL3155	CHEMBL393492	158
CHEMBL3155	CHEMBL446459	4.2
CHEMBL3155	CHEMBL407411	98
CHEMBL3155	CHEMBL259001	48
CHEMBL3155	CHEMBL258995	91
CHEMBL3155	CHEMBL2164329	6.9
CHEMBL3155	CHEMBL2164328	8.2
CHEMBL3155	CHEMBL2164344	18.4
CHEMBL3155	CHEMBL2164343	7.1
CHEMBL3155	CHEMBL180086	2
CHEMBL3155	CHEMBL603272	188
CHEMBL3155	CHEMBL282199	1.25333333333333
CHEMBL3155	CHEMBL515783	2500
CHEMBL3155	CHEMBL476248	1230
CHEMBL3155	CHEMBL2164331	25
CHEMBL3155	CHEMBL1812285	484
CHEMBL3155	CHEMBL240110	107
CHEMBL3155	CHEMBL435949	102.8
CHEMBL3155	CHEMBL1812283	328
CHEMBL3155	CHEMBL113956	2040
CHEMBL3155	CHEMBL2312642	31
CHEMBL3155	CHEMBL557330	6
CHEMBL3155	CHEMBL563760	177
CHEMBL3155	CHEMBL1949979	604
CHEMBL3155	CHEMBL193435	35
CHEMBL3155	CHEMBL93240	2.46666666666667
CHEMBL3155	CHEMBL410042	510
CHEMBL3155	CHEMBL444015	1555
CHEMBL3155	CHEMBL363452	0.2
CHEMBL3155	CHEMBL196370	1412
CHEMBL3155	CHEMBL260903	590
CHEMBL3155	CHEMBL427518	37
CHEMBL3155	CHEMBL601457	152
CHEMBL3155	CHEMBL12264	31.81
CHEMBL3155	CHEMBL553794	4
CHEMBL3155	CHEMBL2159488	4
CHEMBL3155	CHEMBL1917338	267
CHEMBL3155	CHEMBL1917336	296
CHEMBL3155	CHEMBL260756	29
CHEMBL3155	CHEMBL260022	55
CHEMBL3155	CHEMBL183329	2.55
CHEMBL3155	CHEMBL260804	230
CHEMBL3155	CHEMBL1836783	96
CHEMBL3155	CHEMBL309750	3
CHEMBL3155	CHEMBL183462	8
CHEMBL3155	CHEMBL413049	2
CHEMBL3155	CHEMBL2159315	59
CHEMBL3155	CHEMBL261573	350
CHEMBL3155	CHEMBL2164333	109
CHEMBL3155	CHEMBL2164332	2.7
CHEMBL3155	CHEMBL477065	566
CHEMBL3155	CHEMBL1277917	753
CHEMBL3155	CHEMBL1278088	1000
CHEMBL3155	CHEMBL239898	31
CHEMBL3155	CHEMBL28997	412.3
CHEMBL3155	CHEMBL1812289	296
CHEMBL3155	CHEMBL476464	38
CHEMBL3155	CHEMBL1277105	1563
CHEMBL3155	CHEMBL1949974	145
CHEMBL3155	CHEMBL182356	13
CHEMBL3155	CHEMBL1949963	56
CHEMBL3155	CHEMBL1940420	208
CHEMBL3155	CHEMBL6437	56
CHEMBL3155	CHEMBL195706	57
CHEMBL3155	CHEMBL1631532	25.12
CHEMBL3155	CHEMBL260074	130
CHEMBL3155	CHEMBL606547	74
CHEMBL3155	CHEMBL606556	24
CHEMBL3155	CHEMBL523519	384
CHEMBL3155	CHEMBL601886	160
CHEMBL3155	CHEMBL1917335	94
CHEMBL3155	CHEMBL495678	12
CHEMBL3155	CHEMBL2159485	4
CHEMBL3155	CHEMBL479	70
CHEMBL3155	CHEMBL12427	3.16
CHEMBL3155	CHEMBL268921	100
CHEMBL3155	CHEMBL521973	203
CHEMBL3155	CHEMBL182937	2
CHEMBL3155	CHEMBL261742	16
CHEMBL3155	CHEMBL489028	47
CHEMBL3155	CHEMBL1836785	5
CHEMBL3155	CHEMBL1256863	0.3
CHEMBL3155	CHEMBL2164330	1.4
CHEMBL3155	CHEMBL13049	71.275
CHEMBL3155	CHEMBL602060	117
CHEMBL3155	CHEMBL260907	12
CHEMBL3155	CHEMBL515472	59
CHEMBL3155	CHEMBL1836859	40
CHEMBL3155	CHEMBL490632	731
CHEMBL3155	CHEMBL1222362	4425
CHEMBL3155	CHEMBL1258223	5702
CHEMBL3155	CHEMBL239899	335
CHEMBL3155	CHEMBL1812288	404
CHEMBL3155	CHEMBL261232	2000
CHEMBL3155	CHEMBL428781	21
CHEMBL3155	CHEMBL518752	78
CHEMBL3155	CHEMBL114484	849
CHEMBL3155	CHEMBL267777	45
CHEMBL3155	CHEMBL409107	2500
CHEMBL3155	CHEMBL260249	650
CHEMBL3155	CHEMBL184789	4
CHEMBL3155	CHEMBL261100	2400
