protein	compound	aveaffinty
CHEMBL4685	CHEMBL576123	200
CHEMBL4685	CHEMBL260744	247
CHEMBL4685	CHEMBL2336703	81100
CHEMBL4685	CHEMBL513430	3000
CHEMBL4685	CHEMBL449298	3000
CHEMBL4685	CHEMBL1668314	37000
CHEMBL4685	CHEMBL2336700	95400
CHEMBL4685	CHEMBL1224310	4800
CHEMBL4685	CHEMBL201009	20480
CHEMBL4685	CHEMBL33845	70000
CHEMBL4685	CHEMBL556930	190
CHEMBL4685	CHEMBL106562	720
CHEMBL4685	CHEMBL500863	190
CHEMBL4685	CHEMBL449842	10900
CHEMBL4685	CHEMBL466932	420
CHEMBL4685	CHEMBL1668315	43000
CHEMBL4685	CHEMBL2322655	393
CHEMBL4685	CHEMBL2336704	82000
CHEMBL4685	CHEMBL260961	43541
CHEMBL4685	CHEMBL382312	1470
CHEMBL4685	CHEMBL2087614	10000
CHEMBL4685	CHEMBL443067	2468
CHEMBL4685	CHEMBL2147991	7500
CHEMBL4685	CHEMBL574139	1162.5
CHEMBL4685	CHEMBL195008	44150
CHEMBL4685	CHEMBL1224484	7300
CHEMBL4685	CHEMBL14145	40900
CHEMBL4685	CHEMBL458153	41000
CHEMBL4685	CHEMBL260523	933
CHEMBL4685	CHEMBL270951	2050
CHEMBL4685	CHEMBL259031	5520
CHEMBL4685	CHEMBL513118	3100
CHEMBL4685	CHEMBL505821	3200
CHEMBL4685	CHEMBL467137	200
CHEMBL4685	CHEMBL270735	120
CHEMBL4685	CHEMBL272032	34560.5
CHEMBL4685	CHEMBL1224395	2600
CHEMBL4685	CHEMBL1668312	96000
CHEMBL4685	CHEMBL570687	50000
CHEMBL4685	CHEMBL2146496	3150
CHEMBL4685	CHEMBL2147995	3100
CHEMBL4685	CHEMBL571981	50000
CHEMBL4685	CHEMBL1224312	600
CHEMBL4685	CHEMBL55934	990
CHEMBL4685	CHEMBL568287	2685
CHEMBL4685	CHEMBL577067	15900
CHEMBL4685	CHEMBL571436	27000
CHEMBL4685	CHEMBL1224396	2200
CHEMBL4685	CHEMBL2336705	58900
CHEMBL4685	CHEMBL262354	2920
CHEMBL4685	CHEMBL272225	512
CHEMBL4685	CHEMBL565489	335
CHEMBL4685	CHEMBL571865	25000
CHEMBL4685	CHEMBL2148000	75000
CHEMBL4685	CHEMBL196408	39000
CHEMBL4685	CHEMBL1224393	1200
CHEMBL4685	CHEMBL512428	260
CHEMBL4685	CHEMBL1224390	2500
CHEMBL4685	CHEMBL575331	5600
CHEMBL4685	CHEMBL446387	6450
CHEMBL4685	CHEMBL270920	3020
CHEMBL4685	CHEMBL405928	2130
CHEMBL4685	CHEMBL465623	2300
CHEMBL4685	CHEMBL466151	260
CHEMBL4685	CHEMBL1224314	800
CHEMBL4685	CHEMBL2147992	7050
CHEMBL4685	CHEMBL1668316	82000
CHEMBL4685	CHEMBL584991	48.6666666666667
CHEMBL4685	CHEMBL585186	1050
CHEMBL4685	CHEMBL1668305	83000
CHEMBL4685	CHEMBL567225	385
CHEMBL4685	CHEMBL1221473	80
CHEMBL4685	CHEMBL261179	130
CHEMBL4685	CHEMBL1668310	49000
CHEMBL4685	CHEMBL2336694	46100
CHEMBL4685	CHEMBL194853	14500
CHEMBL4685	CHEMBL2336693	74600
CHEMBL4685	CHEMBL2336706	55000
CHEMBL4685	CHEMBL2147993	19500
CHEMBL4685	CHEMBL2147994	47000
CHEMBL4685	CHEMBL364898	45000
CHEMBL4685	CHEMBL271826	1500
CHEMBL4685	CHEMBL2087615	11000
CHEMBL4685	CHEMBL2147990	2850
CHEMBL4685	CHEMBL2147999	60000
CHEMBL4685	CHEMBL1668313	13100
CHEMBL4685	CHEMBL1224394	10000
CHEMBL4685	CHEMBL457063	6850
CHEMBL4685	CHEMBL272837	4950
CHEMBL4685	CHEMBL2336692	68200
CHEMBL4685	CHEMBL1668306	36000
CHEMBL4685	CHEMBL571873	90000
CHEMBL4685	CHEMBL2148075	9150
CHEMBL4685	CHEMBL570066	12500
CHEMBL4685	CHEMBL569096	2500
CHEMBL4685	CHEMBL2147998	8350
CHEMBL4685	CHEMBL574910	1800
CHEMBL4685	CHEMBL1224315	6800
CHEMBL4685	CHEMBL575780	5400
CHEMBL4685	CHEMBL574691	5600
CHEMBL4685	CHEMBL572109	60000
CHEMBL4685	CHEMBL575549	4200
CHEMBL4685	CHEMBL1221412	80
CHEMBL4685	CHEMBL571437	15000
CHEMBL4685	CHEMBL2147997	35500
CHEMBL4685	CHEMBL261178	186
CHEMBL4685	CHEMBL2336696	46400
CHEMBL4685	CHEMBL576950	900
CHEMBL4685	CHEMBL457610	6250
CHEMBL4685	CHEMBL576113	3000
CHEMBL4685	CHEMBL509549	5300
CHEMBL4685	CHEMBL574690	2500
CHEMBL4685	CHEMBL1224555	1100
CHEMBL4685	CHEMBL565488	45
CHEMBL4685	CHEMBL2336698	85500
CHEMBL4685	CHEMBL1224313	2000
CHEMBL4685	CHEMBL572914	2200
CHEMBL4685	CHEMBL1668309	87000
CHEMBL4685	CHEMBL576757	2800
CHEMBL4685	CHEMBL571980	3500
CHEMBL4685	CHEMBL573690	242
CHEMBL4685	CHEMBL569381	44000
CHEMBL4685	CHEMBL576124	5000
CHEMBL4685	CHEMBL1668308	18000
CHEMBL4685	CHEMBL567441	1400
CHEMBL4685	CHEMBL573179	7000
CHEMBL4685	CHEMBL1224556	15000
CHEMBL4685	CHEMBL573014	10100
CHEMBL4685	CHEMBL503606	35000
CHEMBL4685	CHEMBL1224558	1900
CHEMBL4685	CHEMBL105	25000
CHEMBL4685	CHEMBL2147996	7200
CHEMBL4685	CHEMBL2087617	29000
CHEMBL4685	CHEMBL1668304	58000
CHEMBL4685	CHEMBL1224557	13000
CHEMBL4685	CHEMBL576344	7100
CHEMBL4685	CHEMBL1224626	1100
CHEMBL4685	CHEMBL574896	8800
CHEMBL4685	CHEMBL1668307	24600
CHEMBL4685	CHEMBL575568	11900
CHEMBL4685	CHEMBL1224560	9400
CHEMBL4685	CHEMBL2332688	12600
CHEMBL4685	CHEMBL573203	26900
CHEMBL4685	CHEMBL457326	25000
CHEMBL4685	CHEMBL510926	73000
CHEMBL4685	CHEMBL505230	26000
CHEMBL4685	CHEMBL443148	60000
CHEMBL4685	CHEMBL1668301	65000
CHEMBL4685	CHEMBL2087616	53000
CHEMBL4685	CHEMBL583951	22400
CHEMBL4685	CHEMBL1224561	4600
CHEMBL4685	CHEMBL1224559	6500
CHEMBL4685	CHEMBL450612	38000
CHEMBL4698	CHEMBL203790	19.025
CHEMBL4698	CHEMBL210190	19.975
CHEMBL4698	CHEMBL1257318	19
CHEMBL4698	CHEMBL205932	33.94
CHEMBL4698	CHEMBL211767	53.85
CHEMBL4698	CHEMBL202022	630
CHEMBL4698	CHEMBL381564	30.95
CHEMBL4698	CHEMBL381266	150.68
CHEMBL4698	CHEMBL383613	114.41
CHEMBL4698	CHEMBL204273	165.98
CHEMBL4698	CHEMBL378975	689
CHEMBL4698	CHEMBL205719	72.72
CHEMBL4698	CHEMBL203588	670
CHEMBL4698	CHEMBL255089	348.37
CHEMBL4698	CHEMBL210138	9
CHEMBL4698	CHEMBL203871	99.5
CHEMBL4698	CHEMBL385355	34.5633333333333
CHEMBL4698	CHEMBL202168	389.525
CHEMBL4698	CHEMBL212691	148
CHEMBL4698	CHEMBL212692	47
CHEMBL4698	CHEMBL203516	246.235
CHEMBL4698	CHEMBL1257201	36
CHEMBL4698	CHEMBL378678	1280
CHEMBL4698	CHEMBL206808	177.915
CHEMBL4698	CHEMBL201855	289.2
CHEMBL4698	CHEMBL383009	389.525
CHEMBL4698	CHEMBL377926	463.87
CHEMBL4698	CHEMBL201105	1780
CHEMBL4698	CHEMBL209976	438
CHEMBL4698	CHEMBL202266	2770
CHEMBL4698	CHEMBL211594	137
CHEMBL4698	CHEMBL245823	2034
CHEMBL4698	CHEMBL378375	80
CHEMBL4698	CHEMBL201229	1170
CHEMBL4698	CHEMBL211217	235
CHEMBL4698	CHEMBL210925	84
CHEMBL4698	CHEMBL202467	250.595
CHEMBL4698	CHEMBL202905	30.1
CHEMBL4698	CHEMBL201153	302.5
CHEMBL4698	CHEMBL202019	339.42
CHEMBL4698	CHEMBL264476	466.37
CHEMBL4698	CHEMBL201252	1160
CHEMBL4698	CHEMBL380487	144.345
CHEMBL4698	CHEMBL1257790	59
CHEMBL4698	CHEMBL380746	40.845
CHEMBL4698	CHEMBL441535	111.6
CHEMBL4698	CHEMBL201996	418.435
CHEMBL4698	CHEMBL205931	74.065
CHEMBL4698	CHEMBL209430	22
CHEMBL4698	CHEMBL370452	19705.96
CHEMBL4698	CHEMBL202008	148.455
CHEMBL4698	CHEMBL383478	40.87
CHEMBL4698	CHEMBL380364	396.055
CHEMBL4698	CHEMBL398019	3361
CHEMBL4698	CHEMBL396690	303
CHEMBL4698	CHEMBL247463	1531
CHEMBL4698	CHEMBL208890	3332
CHEMBL4698	CHEMBL211235	22
CHEMBL4698	CHEMBL202404	190
CHEMBL4698	CHEMBL1257789	110
CHEMBL4698	CHEMBL378202	24
CHEMBL4698	CHEMBL379061	187
CHEMBL4698	CHEMBL202488	408.69
CHEMBL4698	CHEMBL382246	75.43
CHEMBL4698	CHEMBL1257200	37
CHEMBL4698	CHEMBL381996	28.09
CHEMBL4698	CHEMBL202276	199.765
CHEMBL4698	CHEMBL396148	73
CHEMBL4698	CHEMBL1257667	320
CHEMBL4698	CHEMBL202333	224.435
CHEMBL4698	CHEMBL392724	80
CHEMBL4698	CHEMBL1257433	11
CHEMBL4698	CHEMBL1258700	5.1
CHEMBL4698	CHEMBL400455	7.97
CHEMBL4698	CHEMBL377527	1576
CHEMBL4698	CHEMBL200992	1130
CHEMBL4698	CHEMBL449355	679
CHEMBL4698	CHEMBL245824	115
CHEMBL4698	CHEMBL205117	42.83
CHEMBL4698	CHEMBL209718	1711
CHEMBL4698	CHEMBL211056	526
CHEMBL4698	CHEMBL204498	680
CHEMBL4698	CHEMBL201846	20520.37
CHEMBL4698	CHEMBL370451	29391.7
CHEMBL4698	CHEMBL1257666	240
CHEMBL4698	CHEMBL210650	356
CHEMBL4698	CHEMBL1258819	19
CHEMBL4698	CHEMBL211238	117.245
CHEMBL4698	CHEMBL206438	19.975
CHEMBL4698	CHEMBL204145	5320
CHEMBL4698	CHEMBL206341	322.295
CHEMBL4698	CHEMBL373070	930
CHEMBL4698	CHEMBL205986	35.43
CHEMBL4698	CHEMBL370815	274.71
CHEMBL4698	CHEMBL1258594	450
CHEMBL4698	CHEMBL1258480	42
CHEMBL4698	CHEMBL379161	11
CHEMBL4698	CHEMBL1258699	1.3
CHEMBL4698	CHEMBL201995	140
CHEMBL4698	CHEMBL377830	489
CHEMBL4698	CHEMBL1258820	2.2
CHEMBL4698	CHEMBL1258935	1.6
CHEMBL4698	CHEMBL246029	240.94
CHEMBL4698	CHEMBL202654	650
CHEMBL4698	CHEMBL202632	25.85
CHEMBL4698	CHEMBL211947	15
CHEMBL4698	CHEMBL210509	113
CHEMBL4698	CHEMBL1257432	13
CHEMBL4698	CHEMBL206756	14
CHEMBL4698	CHEMBL378459	8
CHEMBL4698	CHEMBL378879	353
CHEMBL4698	CHEMBL211541	676
CHEMBL4698	CHEMBL1257791	3.1
CHEMBL4698	CHEMBL248486	2298
CHEMBL4698	CHEMBL247055	2800
CHEMBL4698	CHEMBL395471	5450
CHEMBL4698	CHEMBL206562	41.845
CHEMBL4698	CHEMBL245402	17200
CHEMBL4698	CHEMBL377742	177.415
CHEMBL4698	CHEMBL382794	95.25
CHEMBL4698	CHEMBL203991	37.075
CHEMBL4698	CHEMBL381381	4980
CHEMBL4698	CHEMBL202147	1300
CHEMBL4698	CHEMBL396911	5011
CHEMBL4698	CHEMBL1258701	5.7
CHEMBL4698	CHEMBL1258593	600
CHEMBL4698	CHEMBL246033	213.9
CHEMBL4698	CHEMBL1258590	3.2
CHEMBL4698	CHEMBL382998	2970
CHEMBL4698	CHEMBL202746	1.99
CHEMBL4698	CHEMBL382695	19.975
CHEMBL4698	CHEMBL379846	463
CHEMBL4698	CHEMBL380868	7.97
CHEMBL4698	CHEMBL1258936	2.3
CHEMBL4698	CHEMBL205462	60
CHEMBL4698	CHEMBL382813	1990
CHEMBL4698	CHEMBL437954	507
CHEMBL4698	CHEMBL378888	45
CHEMBL4698	CHEMBL202487	3160
CHEMBL4698	CHEMBL1257319	14
CHEMBL4698	CHEMBL383490	730
CHEMBL4698	CHEMBL397381	564.17
CHEMBL4698	CHEMBL247256	152.18
CHEMBL4698	CHEMBL1257669	1.8
CHEMBL4698	CHEMBL248287	2753
CHEMBL4698	CHEMBL381423	140.625
CHEMBL4698	CHEMBL201233	3330
CHEMBL4698	CHEMBL1257792	4.5
CHEMBL4698	CHEMBL1257908	11
CHEMBL4698	CHEMBL1257906	76
CHEMBL4698	CHEMBL206852	1.14
CHEMBL4698	CHEMBL211992	60
CHEMBL4698	CHEMBL208772	1767
CHEMBL4698	CHEMBL211294	28
CHEMBL4698	CHEMBL211177	5
CHEMBL4698	CHEMBL203669	6626
CHEMBL4698	CHEMBL440043	107.075
CHEMBL4698	CHEMBL1258366	8.9
CHEMBL4698	CHEMBL378457	794
CHEMBL4698	CHEMBL370343	74000
CHEMBL4698	CHEMBL1258591	2.7
CHEMBL4698	CHEMBL245830	154.94
CHEMBL4698	CHEMBL1257668	4
CHEMBL4698	CHEMBL209844	5
CHEMBL4698	CHEMBL427589	773
CHEMBL4698	CHEMBL245626	1739
CHEMBL4698	CHEMBL202144	3730
CHEMBL4698	CHEMBL425580	1480
CHEMBL4698	CHEMBL211948	30
CHEMBL4698	CHEMBL370601	190.775
CHEMBL4698	CHEMBL204248	269
CHEMBL4698	CHEMBL1257548	1.7
CHEMBL4698	CHEMBL1257549	0.9
CHEMBL4698	CHEMBL209067	28
CHEMBL4698	CHEMBL245828	1351
CHEMBL4698	CHEMBL204767	199
CHEMBL4698	CHEMBL202205	317.115
CHEMBL4698	CHEMBL211319	801
CHEMBL4698	CHEMBL202016	115.41
CHEMBL4698	CHEMBL382600	59
CHEMBL4698	CHEMBL201759	2540
CHEMBL4698	CHEMBL203290	930
CHEMBL4698	CHEMBL1258018	8.7
CHEMBL4698	CHEMBL1258137	8.1
CHEMBL4698	CHEMBL202161	32532.285
CHEMBL4698	CHEMBL208825	7
CHEMBL4698	CHEMBL205016	175
CHEMBL4698	CHEMBL1258479	16
CHEMBL4698	CHEMBL254034	151.68
CHEMBL4698	CHEMBL212359	37
CHEMBL4698	CHEMBL378578	239.44
CHEMBL4698	CHEMBL383096	1200
CHEMBL4698	CHEMBL203835	2.65
CHEMBL4698	CHEMBL201397	2550
CHEMBL4698	CHEMBL209212	31
CHEMBL4698	CHEMBL210137	421
CHEMBL4698	CHEMBL204247	4337
CHEMBL4698	CHEMBL379321	10
CHEMBL4698	CHEMBL245625	654
CHEMBL4698	CHEMBL209829	168
CHEMBL4698	CHEMBL201244	350
CHEMBL4698	CHEMBL382503	960
CHEMBL4698	CHEMBL205506	0.85
CHEMBL4698	CHEMBL1258138	11
CHEMBL4698	CHEMBL204960	79
CHEMBL4698	CHEMBL202688	1
CHEMBL4698	CHEMBL202543	339.42
CHEMBL4698	CHEMBL213556	23
CHEMBL4698	CHEMBL255226	4500
CHEMBL4698	CHEMBL212381	984
CHEMBL4698	CHEMBL241724	4900
CHEMBL4698	CHEMBL247462	68
CHEMBL4698	CHEMBL206201	376
CHEMBL4698	CHEMBL202772	168.91
CHEMBL4698	CHEMBL386147	136
CHEMBL4698	CHEMBL204109	106
CHEMBL4698	CHEMBL245829	953
CHEMBL4698	CHEMBL1257909	1.1
CHEMBL4698	CHEMBL377710	18518.575
CHEMBL4698	CHEMBL1258017	79
CHEMBL4698	CHEMBL206570	580
CHEMBL4698	CHEMBL381580	105
CHEMBL4698	CHEMBL1258365	12
CHEMBL4698	CHEMBL102718	13.3
CHEMBL4698	CHEMBL202073	63000
CHEMBL4698	CHEMBL203691	162.59
CHEMBL4698	CHEMBL209108	7
CHEMBL4698	CHEMBL394921	1500
CHEMBL4698	CHEMBL1257907	46
CHEMBL4698	CHEMBL1258251	24
CHEMBL4698	CHEMBL1258252	44
CHEMBL4698	CHEMBL383498	34
CHEMBL4698	CHEMBL1257547	20
CHEMBL4698	CHEMBL380764	990
CHEMBL4698	CHEMBL1258481	6.7
CHEMBL4698	CHEMBL399897	117.745
CHEMBL4698	CHEMBL402264	154.94
CHEMBL4698	CHEMBL252977	43.825
CHEMBL4698	CHEMBL246034	399
CHEMBL4698	CHEMBL202689	1.45
CHEMBL4698	CHEMBL201245	44000
CHEMBL4698	CHEMBL203444	627
CHEMBL4698	CHEMBL204287	0.98
CHEMBL4698	CHEMBL208770	9
CHEMBL4698	CHEMBL246035	1105
CHEMBL4698	CHEMBL246071	3280
CHEMBL4698	CHEMBL396910	1731
CHEMBL4698	CHEMBL378896	17
CHEMBL4698	CHEMBL202914	1564
CHEMBL4698	CHEMBL1258592	92
CHEMBL4698	CHEMBL1258367	0.9
CHEMBL4698	CHEMBL397382	1619
CHEMBL4698	CHEMBL1258139	1.4
CHEMBL4698	CHEMBL381676	55000
CHEMBL4698	CHEMBL204957	1147
CHEMBL4698	CHEMBL1258253	0.5
CHEMBL4698	CHEMBL1258140	1.6
CHEMBL4698	CHEMBL1258368	3.3
CHEMBL4698	CHEMBL202107	20000
CHEMBL4698	CHEMBL1258019	4.9
CHEMBL4698	CHEMBL382221	1015
CHEMBL4698	CHEMBL1258020	4.7
CHEMBL4698	CHEMBL252776	208.965
CHEMBL4698	CHEMBL1258254	0.6
CHEMBL4769	CHEMBL319144	55600
CHEMBL4769	CHEMBL493443	610.48
CHEMBL4769	CHEMBL494694	265.595
CHEMBL4769	CHEMBL262616	511.443333333333
CHEMBL4769	CHEMBL411274	3017.7675
CHEMBL4769	CHEMBL924	66566.6666666667
CHEMBL4769	CHEMBL494897	2477.06333333333
CHEMBL4769	CHEMBL213470	1e+05
CHEMBL4769	CHEMBL494898	399.055
CHEMBL4769	CHEMBL492621	777.165
CHEMBL4769	CHEMBL213490	1573.815
CHEMBL4769	CHEMBL260713	6000
CHEMBL4769	CHEMBL261336	70000
CHEMBL4769	CHEMBL427733	900
CHEMBL4769	CHEMBL494896	333.115
CHEMBL4769	CHEMBL410064	300
CHEMBL4769	CHEMBL494876	1662.445
CHEMBL4769	CHEMBL495485	645.48
CHEMBL4769	CHEMBL291314	100
CHEMBL4769	CHEMBL84909	10000
CHEMBL4769	CHEMBL411030	900
CHEMBL4769	CHEMBL429860	600
CHEMBL4769	CHEMBL492622	842.165
CHEMBL4769	CHEMBL524189	2425.945
CHEMBL4769	CHEMBL260712	7000
CHEMBL4769	CHEMBL54004	670.48
CHEMBL4769	CHEMBL192017	7412.5
CHEMBL4769	CHEMBL260714	3000
CHEMBL4769	CHEMBL260715	31500
CHEMBL4769	CHEMBL258994	647.5
CHEMBL4769	CHEMBL522337	505.595
CHEMBL4769	CHEMBL260880	3065.2675
CHEMBL4769	CHEMBL86513	100
CHEMBL4769	CHEMBL997	79431.41
CHEMBL4769	CHEMBL259208	40000
CHEMBL4769	CHEMBL523845	96665
CHEMBL4769	CHEMBL495315	26329.43
CHEMBL4769	CHEMBL55264	10610
CHEMBL4769	CHEMBL261097	1e+05
CHEMBL4769	CHEMBL259026	1967.9725
CHEMBL4769	CHEMBL264692	1000
CHEMBL4769	CHEMBL277580	64582.865
CHEMBL4769	CHEMBL1673217	12000
CHEMBL4769	CHEMBL1254093	800
CHEMBL4769	CHEMBL392884	8326.64
CHEMBL4769	CHEMBL213343	51909.36
CHEMBL4769	CHEMBL494279	1204.465
CHEMBL4769	CHEMBL238046	1244.465
CHEMBL4769	CHEMBL522167	2510.945
CHEMBL4769	CHEMBL1162303	76781.41
CHEMBL4769	CHEMBL192342	13359.625
CHEMBL4769	CHEMBL441692	10000
CHEMBL4769	CHEMBL494708	1927.63
CHEMBL4769	CHEMBL493706	2067.63
CHEMBL4769	CHEMBL235059	64582.865
CHEMBL4769	CHEMBL408792	600
CHEMBL4769	CHEMBL492471	4790.935
CHEMBL4769	CHEMBL427939	40000
CHEMBL4769	CHEMBL56073	4075.535
CHEMBL4769	CHEMBL405865	8426.64
CHEMBL4769	CHEMBL2096899	6000
CHEMBL4769	CHEMBL494317	5010.935
CHEMBL4769	CHEMBL237808	1532.445
CHEMBL4769	CHEMBL265175	70000
CHEMBL4769	CHEMBL495079	1259.465
CHEMBL4769	CHEMBL442917	79431.41
CHEMBL4769	CHEMBL495126	2510.945
CHEMBL4769	CHEMBL493906	2510.945
CHEMBL4769	CHEMBL264169	60000
CHEMBL4769	CHEMBL522861	6309.785
CHEMBL4769	CHEMBL264168	7000
CHEMBL4769	CHEMBL1254000	250
CHEMBL4769	CHEMBL416301	2600.945
CHEMBL4769	CHEMBL235690	3201.14
CHEMBL4769	CHEMBL495127	3091.14
CHEMBL4769	CHEMBL263111	10000
CHEMBL4769	CHEMBL1673218	3300
CHEMBL4810	CHEMBL380026	48400
CHEMBL4810	CHEMBL210096	20000
CHEMBL4810	CHEMBL210047	8600
CHEMBL4810	CHEMBL380892	2500
CHEMBL4810	CHEMBL449712	39700
CHEMBL4811	CHEMBL37519	2300
CHEMBL4811	CHEMBL1277898	1.1
CHEMBL4931	CHEMBL190883	15
CHEMBL4931	CHEMBL7393	2200
CHEMBL4931	CHEMBL363703	441
CHEMBL4931	CHEMBL345754	8500
CHEMBL4931	CHEMBL633	25
CHEMBL4931	CHEMBL187829	18
CHEMBL4931	CHEMBL188921	60
CHEMBL4931	CHEMBL363765	450
CHEMBL4931	CHEMBL2336928	15000
CHEMBL4931	CHEMBL282433	6700
CHEMBL4931	CHEMBL17470	0.6
CHEMBL4931	CHEMBL366154	654
CHEMBL4931	CHEMBL365722	39
CHEMBL4931	CHEMBL187709	11
CHEMBL4931	CHEMBL365842	1
CHEMBL4931	CHEMBL187615	6
CHEMBL4931	CHEMBL15023	165
CHEMBL4931	CHEMBL113830	5
CHEMBL4931	CHEMBL167779	2
CHEMBL4931	CHEMBL2336918	17000
CHEMBL4931	CHEMBL2336934	7000
CHEMBL4931	CHEMBL361085	4
CHEMBL4931	CHEMBL2337344	11000
CHEMBL4931	CHEMBL422	8
CHEMBL4931	CHEMBL191040	500
CHEMBL4931	CHEMBL190791	9300
CHEMBL4931	CHEMBL83	5
CHEMBL4931	CHEMBL189871	34000
CHEMBL4931	CHEMBL363884	2
CHEMBL4931	CHEMBL408867	1.72
CHEMBL4931	CHEMBL372700	30
CHEMBL4931	CHEMBL2336919	7000
CHEMBL4931	CHEMBL81	1
CHEMBL4931	CHEMBL62540	1
CHEMBL4931	CHEMBL370753	13
CHEMBL4931	CHEMBL2336940	17000
CHEMBL4931	CHEMBL188476	3
CHEMBL4931	CHEMBL190631	54
CHEMBL4931	CHEMBL188044	51
CHEMBL4931	CHEMBL365141	2
CHEMBL4931	CHEMBL954	1
CHEMBL4931	CHEMBL28211	0.9
CHEMBL4931	CHEMBL2336925	8000
CHEMBL4931	CHEMBL54	190
CHEMBL4931	CHEMBL2336917	27000
CHEMBL4931	CHEMBL365417	583
CHEMBL4931	CHEMBL626	1500
CHEMBL4941	CHEMBL2070404	34
CHEMBL4941	CHEMBL2070408	130
CHEMBL4941	CHEMBL191544	0.342
CHEMBL4941	CHEMBL190139	1.08
CHEMBL4941	CHEMBL190216	0.485
CHEMBL4941	CHEMBL2070407	368
CHEMBL4941	CHEMBL189910	63.5
CHEMBL4941	CHEMBL191177	1.135
CHEMBL4941	CHEMBL2070405	12
CHEMBL4941	CHEMBL2070312	87
CHEMBL4941	CHEMBL2070402	34
CHEMBL4941	CHEMBL1241349	1.95
CHEMBL4941	CHEMBL2070403	602
CHEMBL4941	CHEMBL2070401	34
CHEMBL4941	CHEMBL1241381	3.2
CHEMBL4941	CHEMBL1243311	8
CHEMBL4941	CHEMBL1243279	2.6
CHEMBL4941	CHEMBL191436	1.05
CHEMBL4941	CHEMBL1161749	13.5
CHEMBL4941	CHEMBL188375	0.895
CHEMBL4941	CHEMBL2070308	4.4
CHEMBL4941	CHEMBL2070406	105
CHEMBL4941	CHEMBL1241431	31
CHEMBL4941	CHEMBL405371	2
CHEMBL4941	CHEMBL2070309	34
CHEMBL4941	CHEMBL1243249	0.675
CHEMBL4941	CHEMBL190867	0.565
CHEMBL4941	CHEMBL191281	0.58
CHEMBL4941	CHEMBL1243341	71
CHEMBL4941	CHEMBL2070307	12
CHEMBL4941	CHEMBL189837	11
CHEMBL4941	CHEMBL407216	140
CHEMBL4941	CHEMBL1243250	1.7
CHEMBL4941	CHEMBL2070400	87
CHEMBL4941	CHEMBL1243278	18
CHEMBL4941	CHEMBL365378	0.195
CHEMBL4941	CHEMBL189911	12.5
CHEMBL4941	CHEMBL1241380	2.1
CHEMBL4941	CHEMBL405346	0.09
CHEMBL4941	CHEMBL1195586	1
CHEMBL4941	CHEMBL1243280	14
CHEMBL4941	CHEMBL2070311	5.2
CHEMBL4941	CHEMBL365813	0.185
CHEMBL4941	CHEMBL2070310	10
CHEMBL4941	CHEMBL188034	0.835
CHEMBL4941	CHEMBL1240542	3
CHEMBL4941	CHEMBL425188	0.71
CHEMBL4941	CHEMBL190954	55
CHEMBL4941	CHEMBL1243312	59
CHEMBL4941	CHEMBL1241432	34
CHEMBL4978	CHEMBL205772	98000
CHEMBL4978	CHEMBL376840	21800
CHEMBL4999	CHEMBL503179	48700
CHEMBL4999	CHEMBL449129	24000
CHEMBL4999	CHEMBL6	54000
CHEMBL4999	CHEMBL447448	45700
CHEMBL4999	CHEMBL2323522	3150
CHEMBL4999	CHEMBL2172083	9810
CHEMBL4999	CHEMBL449572	37000
CHEMBL4999	CHEMBL387536	18200
CHEMBL4999	CHEMBL2323472	49750
CHEMBL4999	CHEMBL2323511	12640
CHEMBL4999	CHEMBL2323507	3510
CHEMBL4999	CHEMBL319244	2300
CHEMBL4999	CHEMBL2323508	1950
CHEMBL5049	CHEMBL469243	29200
CHEMBL5049	CHEMBL468354	71700
CHEMBL5049	CHEMBL469212	25100
CHEMBL5100	CHEMBL447627	60000
CHEMBL5100	CHEMBL120534	100
CHEMBL5101	CHEMBL456849	7600
CHEMBL5101	CHEMBL305763	13000
CHEMBL5101	CHEMBL458999	17000
CHEMBL5101	CHEMBL512033	17600
CHEMBL5101	CHEMBL431550	1100
CHEMBL5101	CHEMBL457919	600
CHEMBL5101	CHEMBL487697	16900
CHEMBL5101	CHEMBL458614	234
CHEMBL5101	CHEMBL201467	4700
CHEMBL5101	CHEMBL387624	12900
CHEMBL5101	CHEMBL458705	3900
CHEMBL5101	CHEMBL110470	3600
CHEMBL5101	CHEMBL511165	1100
CHEMBL5101	CHEMBL502693	8100
CHEMBL5101	CHEMBL506606	3400
CHEMBL5120	CHEMBL455775	180
CHEMBL5172	CHEMBL259756	420
CHEMBL5172	CHEMBL593689	1.82
CHEMBL5172	CHEMBL596543	1.3775
CHEMBL5216	CHEMBL474163	98000
CHEMBL5216	CHEMBL474165	16600
CHEMBL5216	CHEMBL514166	18200
CHEMBL5216	CHEMBL473587	350
CHEMBL5216	CHEMBL474164	1100
CHEMBL5216	CHEMBL1164953	17
CHEMBL5367	CHEMBL226463	49000
CHEMBL5367	CHEMBL1917198	10200
CHEMBL5367	CHEMBL226407	82000
CHEMBL5367	CHEMBL1917196	7000
CHEMBL5463	CHEMBL408217	10000
CHEMBL5485	CHEMBL468497	17300
CHEMBL5485	CHEMBL2338795	3.2
CHEMBL5485	CHEMBL467660	5.825
CHEMBL5485	CHEMBL507614	76.0375
CHEMBL5485	CHEMBL492591	67.68
CHEMBL5485	CHEMBL391574	725
CHEMBL5485	CHEMBL2152736	4000
