protein	compound	aveaffinty
CHEMBL249	CHEMBL392466	0.1
CHEMBL249	CHEMBL406030	1.4
CHEMBL249	CHEMBL1760338	1800
CHEMBL249	CHEMBL1835845	31
CHEMBL249	CHEMBL499004	11.065
CHEMBL249	CHEMBL2333614	6.4
CHEMBL249	CHEMBL1766206	1.595
CHEMBL249	CHEMBL377917	0.7
CHEMBL249	CHEMBL1766204	0.1205
CHEMBL249	CHEMBL212663	0.95
CHEMBL249	CHEMBL1766205	0.339
CHEMBL249	CHEMBL209456	0.23
CHEMBL249	CHEMBL490926	0.427
CHEMBL249	CHEMBL202775	0.24
CHEMBL249	CHEMBL270114	2.7
CHEMBL249	CHEMBL2333605	2
CHEMBL249	CHEMBL1817830	31
CHEMBL249	CHEMBL1951631	0.043
CHEMBL249	CHEMBL556537	0.0845
CHEMBL249	CHEMBL1951630	0.047
CHEMBL249	CHEMBL204327	15
CHEMBL249	CHEMBL382242	0.4
CHEMBL249	CHEMBL383289	933
CHEMBL249	CHEMBL1951625	0.14
CHEMBL249	CHEMBL1951617	5.6
CHEMBL249	CHEMBL2203708	0.4
CHEMBL249	CHEMBL1951618	2.6
CHEMBL249	CHEMBL522987	0.1684
CHEMBL249	CHEMBL203605	3.5
CHEMBL249	CHEMBL1951622	2.7
CHEMBL249	CHEMBL382043	22
CHEMBL249	CHEMBL248545	0.18
CHEMBL249	CHEMBL248748	0.12
CHEMBL249	CHEMBL204714	1.6
CHEMBL249	CHEMBL1917866	0.025
CHEMBL249	CHEMBL385925	0.4
CHEMBL249	CHEMBL477365	0.275
CHEMBL249	CHEMBL419500	0.33
CHEMBL249	CHEMBL299312	330
CHEMBL249	CHEMBL249145	0.07
CHEMBL249	CHEMBL1835844	6.8
CHEMBL249	CHEMBL1835843	13
CHEMBL249	CHEMBL292190	4.8
CHEMBL249	CHEMBL492117	0.537
CHEMBL249	CHEMBL1090752	4.12
CHEMBL249	CHEMBL1089270	1.04
CHEMBL249	CHEMBL1090438	1.645
CHEMBL249	CHEMBL1084525	2.24
CHEMBL249	CHEMBL113956	839
CHEMBL249	CHEMBL1628576	0.3
CHEMBL249	CHEMBL270751	0.88
CHEMBL249	CHEMBL52220	0.4
CHEMBL249	CHEMBL166816	140
CHEMBL249	CHEMBL202439	0.5
CHEMBL249	CHEMBL539193	0.1275
CHEMBL249	CHEMBL1951627	0.064
CHEMBL249	CHEMBL438759	1.5
CHEMBL249	CHEMBL2203709	1.4
CHEMBL249	CHEMBL25639	42
CHEMBL249	CHEMBL589130	50.12
CHEMBL249	CHEMBL383125	1.7
CHEMBL249	CHEMBL1951620	12
CHEMBL249	CHEMBL400848	0.07
CHEMBL249	CHEMBL238209	11
CHEMBL249	CHEMBL379038	0.9
CHEMBL249	CHEMBL1682680	340
CHEMBL249	CHEMBL1682624	130
CHEMBL249	CHEMBL1917867	0.084
CHEMBL249	CHEMBL370013	161
CHEMBL249	CHEMBL478392	0.2
CHEMBL249	CHEMBL381151	2.7
CHEMBL249	CHEMBL1270465	0.28
CHEMBL249	CHEMBL311387	33
CHEMBL249	CHEMBL489924	8.13
CHEMBL249	CHEMBL249144	0.09
CHEMBL249	CHEMBL214472	1.4
CHEMBL249	CHEMBL346178	613.2
CHEMBL249	CHEMBL214748	0.27
CHEMBL249	CHEMBL212349	0.41
CHEMBL249	CHEMBL1082415	0.78
CHEMBL249	CHEMBL408484	7.8
CHEMBL249	CHEMBL452269	2
CHEMBL249	CHEMBL273302	13.7
CHEMBL249	CHEMBL2115528	39
CHEMBL249	CHEMBL327736	43
CHEMBL249	CHEMBL100141	36
CHEMBL249	CHEMBL1951628	0.21
CHEMBL249	CHEMBL391963	1.68
CHEMBL249	CHEMBL353416	700
CHEMBL249	CHEMBL1951626	0.032
CHEMBL249	CHEMBL380510	2
CHEMBL249	CHEMBL205829	1.7
CHEMBL249	CHEMBL203867	0.44
CHEMBL249	CHEMBL119947	1400
CHEMBL249	CHEMBL354564	160
CHEMBL249	CHEMBL379289	0.24
CHEMBL249	CHEMBL215373	0.19
CHEMBL249	CHEMBL1917862	0.057
CHEMBL249	CHEMBL1089532	3.925
CHEMBL249	CHEMBL331691	72000
CHEMBL249	CHEMBL405820	17
CHEMBL249	CHEMBL1270565	0.19
CHEMBL249	CHEMBL379137	0.23
CHEMBL249	CHEMBL1760339	1900
CHEMBL249	CHEMBL1817897	1.06
CHEMBL249	CHEMBL93556	31
CHEMBL249	CHEMBL445686	5.55
CHEMBL249	CHEMBL425956	0.09
CHEMBL249	CHEMBL447955	4.78
CHEMBL249	CHEMBL385463	0.2
CHEMBL249	CHEMBL334235	2500
CHEMBL249	CHEMBL378416	0.34
CHEMBL249	CHEMBL249568	0.38
CHEMBL249	CHEMBL2112592	48000
CHEMBL249	CHEMBL522292	18.2
CHEMBL249	CHEMBL382848	0.09
CHEMBL249	CHEMBL270090	0.06
CHEMBL249	CHEMBL93243	4.3
CHEMBL249	CHEMBL300722	197.5
CHEMBL249	CHEMBL98811	0.8
CHEMBL249	CHEMBL99792	0.22
CHEMBL249	CHEMBL1951629	0.052
CHEMBL249	CHEMBL538131	2.985
CHEMBL249	CHEMBL1951624	0.18
CHEMBL249	CHEMBL257112	3.6
CHEMBL249	CHEMBL567849	151.8
CHEMBL249	CHEMBL235219	0.79
CHEMBL249	CHEMBL1951623	0.17
CHEMBL249	CHEMBL487259	311
CHEMBL249	CHEMBL1672058	0.17
CHEMBL249	CHEMBL238210	0.68
CHEMBL249	CHEMBL392368	0.2
CHEMBL249	CHEMBL213538	0.17
CHEMBL249	CHEMBL1089533	2.765
CHEMBL249	CHEMBL215889	0.25
CHEMBL249	CHEMBL1917865	0.054
CHEMBL249	CHEMBL386151	1.3
CHEMBL249	CHEMBL76334	34
CHEMBL249	CHEMBL72930	20
CHEMBL249	CHEMBL2111789	93000
CHEMBL249	CHEMBL306311	0.7
CHEMBL249	CHEMBL445239	36.7625
CHEMBL249	CHEMBL484134	3.955
CHEMBL249	CHEMBL473680	3.725
CHEMBL249	CHEMBL1090437	4.89
CHEMBL249	CHEMBL2333617	20
CHEMBL249	CHEMBL1093596	5.58
CHEMBL249	CHEMBL1089271	0.1255
CHEMBL249	CHEMBL333975	120
CHEMBL249	CHEMBL202884	0.66
CHEMBL249	CHEMBL383048	0.48
CHEMBL249	CHEMBL272649	1.13
CHEMBL249	CHEMBL92818	13
CHEMBL249	CHEMBL448998	3.59
CHEMBL249	CHEMBL517121	0.4
CHEMBL249	CHEMBL2333637	1.9
CHEMBL249	CHEMBL1817831	77
CHEMBL249	CHEMBL460683	2749
CHEMBL249	CHEMBL99055	0.05
CHEMBL249	CHEMBL332140	230
CHEMBL249	CHEMBL235220	4.1
CHEMBL249	CHEMBL565894	181.6
CHEMBL249	CHEMBL122580	9.2
CHEMBL249	CHEMBL167066	240
CHEMBL249	CHEMBL1817886	3.1
CHEMBL249	CHEMBL1270066	0.15
CHEMBL249	CHEMBL392567	13
CHEMBL249	CHEMBL392566	62
CHEMBL249	CHEMBL1270272	0.69
CHEMBL249	CHEMBL385414	0.28
CHEMBL249	CHEMBL237796	0.97
CHEMBL249	CHEMBL1091341	33.95
CHEMBL249	CHEMBL1917863	0.1
CHEMBL249	CHEMBL478620	0.65
CHEMBL249	CHEMBL1089081	2.625
CHEMBL249	CHEMBL339486	0.45
CHEMBL249	CHEMBL484133	8.6275
CHEMBL249	CHEMBL385014	0.66
CHEMBL249	CHEMBL1760205	2200
CHEMBL249	CHEMBL215147	0.25
CHEMBL249	CHEMBL1760206	1600
CHEMBL249	CHEMBL380408	0.62
CHEMBL249	CHEMBL381390	0.34
CHEMBL249	CHEMBL1086004	3.05
CHEMBL249	CHEMBL209407	0.41
CHEMBL249	CHEMBL1090652	2.085
CHEMBL249	CHEMBL490755	1.29
CHEMBL249	CHEMBL1951633	0.035
CHEMBL249	CHEMBL507340	0.0126
CHEMBL249	CHEMBL452022	0.7
CHEMBL249	CHEMBL251768	0.13
CHEMBL249	CHEMBL1817833	270
CHEMBL249	CHEMBL300856	1.6
CHEMBL249	CHEMBL166610	20
CHEMBL249	CHEMBL1817888	4
CHEMBL249	CHEMBL428933	0.11
CHEMBL249	CHEMBL1817887	2.3
CHEMBL249	CHEMBL250798	0.11
CHEMBL249	CHEMBL398919	0.14
CHEMBL249	CHEMBL1672057	0.324
CHEMBL249	CHEMBL302315	68
CHEMBL249	CHEMBL1817890	0.81
CHEMBL249	CHEMBL1270271	0.26
CHEMBL249	CHEMBL1270175	0.23
CHEMBL249	CHEMBL214761	0.39
CHEMBL249	CHEMBL1090649	5.905
CHEMBL249	CHEMBL297957	547
CHEMBL249	CHEMBL378331	0.52
CHEMBL249	CHEMBL237992	450
CHEMBL249	CHEMBL1091342	2.855
CHEMBL249	CHEMBL430416	5
CHEMBL249	CHEMBL251577	0.09
CHEMBL249	CHEMBL453581	36
CHEMBL249	CHEMBL384177	0.14
CHEMBL249	CHEMBL203700	6.2
CHEMBL249	CHEMBL1951810	0.036
CHEMBL249	CHEMBL382331	0.48
CHEMBL249	CHEMBL379224	0.33
CHEMBL249	CHEMBL381984	0.48
CHEMBL249	CHEMBL1951634	0.073
CHEMBL249	CHEMBL1917843	0.31
CHEMBL249	CHEMBL437878	0.12
CHEMBL249	CHEMBL1651026	2.1
CHEMBL249	CHEMBL249938	0.26
CHEMBL249	CHEMBL95626	0.53
CHEMBL249	CHEMBL1817837	6.1
CHEMBL249	CHEMBL98022	0.97
CHEMBL249	CHEMBL399466	0.16
CHEMBL249	CHEMBL250596	0.47
CHEMBL249	CHEMBL1817883	14
CHEMBL249	CHEMBL398720	0.06
CHEMBL249	CHEMBL99873	1
CHEMBL249	CHEMBL517102	235
CHEMBL249	CHEMBL487276	9
CHEMBL249	CHEMBL452027	401
CHEMBL249	CHEMBL65153	110
CHEMBL249	CHEMBL1672059	0.209
CHEMBL249	CHEMBL1672054	0.2285
CHEMBL249	CHEMBL513351	0.4
CHEMBL249	CHEMBL212025	0.68
CHEMBL249	CHEMBL1270564	0.22
CHEMBL249	CHEMBL468830	0.16
CHEMBL249	CHEMBL212991	0.25
CHEMBL249	CHEMBL1270464	0.33
CHEMBL249	CHEMBL1917840	8.4
CHEMBL249	CHEMBL404855	0.15
CHEMBL249	CHEMBL490869	4.945
CHEMBL249	CHEMBL468350	0.34
CHEMBL249	CHEMBL1090648	1.1
CHEMBL249	CHEMBL479049	0.5
CHEMBL249	CHEMBL2333618	1.6
CHEMBL249	CHEMBL380210	0.16
CHEMBL249	CHEMBL1093597	6.59
CHEMBL249	CHEMBL1951811	0.046
CHEMBL249	CHEMBL1951814	0.2
CHEMBL249	CHEMBL1089062	4.34
CHEMBL249	CHEMBL1951635	0.11
CHEMBL249	CHEMBL1672055	0.437
CHEMBL249	CHEMBL1917844	0.16
CHEMBL249	CHEMBL521605	8.71
CHEMBL249	CHEMBL382803	0.1
CHEMBL249	CHEMBL461299	0.5
CHEMBL249	CHEMBL456875	21
CHEMBL249	CHEMBL1817836	46
CHEMBL249	CHEMBL2333636	39
CHEMBL249	CHEMBL1817885	9.5
CHEMBL249	CHEMBL101763	0.9
CHEMBL249	CHEMBL251387	0.1
CHEMBL249	CHEMBL1817884	55
CHEMBL249	CHEMBL250390	0.13
CHEMBL249	CHEMBL309087	25
