protein	compound	aveaffinty
CHEMBL3242	CHEMBL2047835	16.085
CHEMBL3242	CHEMBL186422	93
CHEMBL3242	CHEMBL106848	2000
CHEMBL3242	CHEMBL687	49
CHEMBL3242	CHEMBL479462	9100
CHEMBL3242	CHEMBL1643299	52.8
CHEMBL3242	CHEMBL1956578	64
CHEMBL3242	CHEMBL7146	4.5
CHEMBL3242	CHEMBL1956743	7.2
CHEMBL3242	CHEMBL2333408	500
CHEMBL3242	CHEMBL1643302	7.1
CHEMBL3242	CHEMBL2019143	6490
CHEMBL3242	CHEMBL383897	7.7
CHEMBL3242	CHEMBL2337539	0.64
CHEMBL3242	CHEMBL283097	147
CHEMBL3242	CHEMBL1836401	1.2
CHEMBL3242	CHEMBL1813209	5.8
CHEMBL3242	CHEMBL71611	13
CHEMBL3242	CHEMBL571738	9500
CHEMBL3242	CHEMBL578167	42000
CHEMBL3242	CHEMBL2047806	4.465
CHEMBL3242	CHEMBL117	9015
CHEMBL3242	CHEMBL2047834	4.015
CHEMBL3242	CHEMBL571371	69.4
CHEMBL3242	CHEMBL2321923	3160
CHEMBL3242	CHEMBL2047830	30.93
CHEMBL3242	CHEMBL2023163	9.2
CHEMBL3242	CHEMBL2023165	31.7
CHEMBL3242	CHEMBL2331758	2.7
CHEMBL3242	CHEMBL2333976	96
CHEMBL3242	CHEMBL2203356	32.4
CHEMBL3242	CHEMBL2203355	26.5
CHEMBL3242	CHEMBL2331767	3.08
CHEMBL3242	CHEMBL2148104	19
CHEMBL3242	CHEMBL180675	64
CHEMBL3242	CHEMBL360254	12
CHEMBL3242	CHEMBL1807503	9900
CHEMBL3242	CHEMBL1807499	5.8
CHEMBL3242	CHEMBL1807504	4.8
CHEMBL3242	CHEMBL180177	1.8
CHEMBL3242	CHEMBL2208443	23.5
CHEMBL3242	CHEMBL1938473	48600
CHEMBL3242	CHEMBL310671	633
CHEMBL3242	CHEMBL2333397	17
CHEMBL3242	CHEMBL1242891	75
CHEMBL3242	CHEMBL1242889	34.6
CHEMBL3242	CHEMBL287145	6.8
CHEMBL3242	CHEMBL23417	138
CHEMBL3242	CHEMBL2208439	58
CHEMBL3242	CHEMBL2333411	200
CHEMBL3242	CHEMBL205867	5.5
CHEMBL3242	CHEMBL577123	8000
CHEMBL3242	CHEMBL186963	3.1
CHEMBL3242	CHEMBL1836402	59
CHEMBL3242	CHEMBL1813208	0.85
CHEMBL3242	CHEMBL1098016	7440
CHEMBL3242	CHEMBL2172749	2720
CHEMBL3242	CHEMBL2172751	6000
CHEMBL3242	CHEMBL2332769	34.9
CHEMBL3242	CHEMBL2326517	16
CHEMBL3242	CHEMBL2170079	5600
CHEMBL3242	CHEMBL277836	7.9
CHEMBL3242	CHEMBL2326511	23
CHEMBL3242	CHEMBL2326513	32
CHEMBL3242	CHEMBL501358	960
CHEMBL3242	CHEMBL2047829	6.815
CHEMBL3242	CHEMBL1995684	600
CHEMBL3242	CHEMBL2323140	6800
CHEMBL3242	CHEMBL1214248	10200
CHEMBL3242	CHEMBL2331768	2.25
CHEMBL3242	CHEMBL23194	27600
CHEMBL3242	CHEMBL2331766	3.93
CHEMBL3242	CHEMBL2333966	73.9
CHEMBL3242	CHEMBL1807498	5.6
CHEMBL3242	CHEMBL2203339	72.4
CHEMBL3242	CHEMBL2203351	73.1
CHEMBL3242	CHEMBL1242704	35.6
CHEMBL3242	CHEMBL2208444	36.9
CHEMBL3242	CHEMBL1643295	4.6
CHEMBL3242	CHEMBL413357	24
CHEMBL3242	CHEMBL2333957	760
CHEMBL3242	CHEMBL2208441	70.6
CHEMBL3242	CHEMBL266026	3.5
CHEMBL3242	CHEMBL268439	85
CHEMBL3242	CHEMBL6633	3.4
CHEMBL3242	CHEMBL6685	3.7
CHEMBL3242	CHEMBL286449	4
CHEMBL3242	CHEMBL2334356	8510
CHEMBL3242	CHEMBL568417	6200
CHEMBL3242	CHEMBL1951641	910
CHEMBL3242	CHEMBL2023729	169
CHEMBL3242	CHEMBL6246	9125
CHEMBL3242	CHEMBL2047796	6.815
CHEMBL3242	CHEMBL293864	7450
CHEMBL3242	CHEMBL2047800	6.815
CHEMBL3242	CHEMBL410510	3.9
CHEMBL3242	CHEMBL2047805	2.815
CHEMBL3242	CHEMBL205743	5.9
CHEMBL3242	CHEMBL2331569	32
CHEMBL3242	CHEMBL2332770	19
CHEMBL3242	CHEMBL2047809	3.165
CHEMBL3242	CHEMBL2047833	14.61
CHEMBL3242	CHEMBL456889	5.7
CHEMBL3242	CHEMBL2326510	4510
CHEMBL3242	CHEMBL2023164	17.5
CHEMBL3242	CHEMBL560175	48600
CHEMBL3242	CHEMBL2023168	11.5
CHEMBL3242	CHEMBL2047821	24.485
CHEMBL3242	CHEMBL609	57000
CHEMBL3242	CHEMBL1165005	5.1
CHEMBL3242	CHEMBL19612	44100
CHEMBL3242	CHEMBL2203353	70.5
CHEMBL3242	CHEMBL1091073	9.4
CHEMBL3242	CHEMBL364869	0.39
CHEMBL3242	CHEMBL1093729	9.3
CHEMBL3242	CHEMBL2333400	400
CHEMBL3242	CHEMBL1807505	7.8
CHEMBL3242	CHEMBL2208445	73.8
CHEMBL3242	CHEMBL253551	18200
CHEMBL3242	CHEMBL386266	14.7
CHEMBL3242	CHEMBL2208442	81.8
CHEMBL3242	CHEMBL1242794	127
CHEMBL3242	CHEMBL386542	1
CHEMBL3242	CHEMBL286862	3.9
CHEMBL3242	CHEMBL2335191	0.98
CHEMBL3242	CHEMBL385152	11.4
CHEMBL3242	CHEMBL270672	9130
CHEMBL3242	CHEMBL2335190	1
CHEMBL3242	CHEMBL1165062	3.4
CHEMBL3242	CHEMBL2023730	4
CHEMBL3242	CHEMBL1957188	580
CHEMBL3242	CHEMBL2334354	7420
CHEMBL3242	CHEMBL2172748	6020
CHEMBL3242	CHEMBL204740	9
CHEMBL3242	CHEMBL2047803	7.775
CHEMBL3242	CHEMBL2332768	31.4
CHEMBL3242	CHEMBL215105	7.9
CHEMBL3242	CHEMBL65369	3530
CHEMBL3242	CHEMBL488609	8230
CHEMBL3242	CHEMBL500454	0.36
CHEMBL3242	CHEMBL2023162	4.3
CHEMBL3242	CHEMBL24261	7
CHEMBL3242	CHEMBL2047825	6.34
CHEMBL3242	CHEMBL2331757	3.19
CHEMBL3242	CHEMBL171476	8.2
CHEMBL3242	CHEMBL2323138	7400
CHEMBL3242	CHEMBL1163951	21.6
CHEMBL3242	CHEMBL23832	50
CHEMBL3242	CHEMBL1214193	68000
CHEMBL3242	CHEMBL2203352	82.3
CHEMBL3242	CHEMBL165	950
CHEMBL3242	CHEMBL2331764	3.24
CHEMBL3242	CHEMBL1807500	1970
CHEMBL3242	CHEMBL1242705	32.5
CHEMBL3242	CHEMBL1938472	101
CHEMBL3242	CHEMBL1643294	61.2
CHEMBL3242	CHEMBL2333401	330
CHEMBL3242	CHEMBL1643296	49.7
CHEMBL3242	CHEMBL34016	3.2
CHEMBL3242	CHEMBL418	45
CHEMBL3242	CHEMBL283695	1875
CHEMBL3242	CHEMBL6753	4
CHEMBL3242	CHEMBL1782958	5530
CHEMBL3242	CHEMBL184361	2.3
CHEMBL3242	CHEMBL83294	2900
CHEMBL3242	CHEMBL1957187	640
CHEMBL3242	CHEMBL2023727	3.4
CHEMBL3242	CHEMBL2334351	7840
CHEMBL3242	CHEMBL1836403	76
CHEMBL3242	CHEMBL2172750	8260
CHEMBL3242	CHEMBL1347917	6.3
CHEMBL3242	CHEMBL2170080	5700
CHEMBL3242	CHEMBL1836405	410
CHEMBL3242	CHEMBL2337532	0.93
CHEMBL3242	CHEMBL2047810	3.58
CHEMBL3242	CHEMBL2326512	2930
CHEMBL3242	CHEMBL1643289	49.5
CHEMBL3242	CHEMBL941	980
CHEMBL3242	CHEMBL255863	302
CHEMBL3242	CHEMBL550572	8700
CHEMBL3242	CHEMBL2023167	9.3
CHEMBL3242	CHEMBL182455	7.9
CHEMBL3242	CHEMBL212811	1348
CHEMBL3242	CHEMBL215355	2404
CHEMBL3242	CHEMBL1817905	6.1
CHEMBL3242	CHEMBL1090011	9.1
CHEMBL3242	CHEMBL1092028	9.1
CHEMBL3242	CHEMBL926	4350
CHEMBL3242	CHEMBL2208446	45.2
CHEMBL3242	CHEMBL2333958	400
CHEMBL3242	CHEMBL1807501	8230
CHEMBL3242	CHEMBL2333964	965.7
CHEMBL3242	CHEMBL1807502	5440
CHEMBL3242	CHEMBL2331585	9120
CHEMBL3242	CHEMBL187274	43.8
CHEMBL3242	CHEMBL278395	56
CHEMBL3242	CHEMBL268177	11
CHEMBL3242	CHEMBL2334355	9070
CHEMBL3242	CHEMBL23591	85
CHEMBL3242	CHEMBL1813206	6
CHEMBL3242	CHEMBL12567	7100
CHEMBL3242	CHEMBL206830	2.8
CHEMBL3242	CHEMBL2023728	0.78
CHEMBL3242	CHEMBL1957185	900
CHEMBL3242	CHEMBL2047801	4.93
CHEMBL3242	CHEMBL54909	7700
CHEMBL3242	CHEMBL1738792	6.7
CHEMBL3242	CHEMBL492022	55
CHEMBL3242	CHEMBL2047804	5.865
CHEMBL3242	CHEMBL2047802	3.58
CHEMBL3242	CHEMBL2337534	6.4
CHEMBL3242	CHEMBL1836404	1.3
CHEMBL3242	CHEMBL215990	53
CHEMBL3242	CHEMBL2337533	2.4
CHEMBL3242	CHEMBL1836406	9.2
CHEMBL3242	CHEMBL2047832	20.035
CHEMBL3242	CHEMBL2047831	10.69
CHEMBL3242	CHEMBL2047828	4.015
CHEMBL3242	CHEMBL364127	0.44
CHEMBL3242	CHEMBL2023166	4.2
CHEMBL3242	CHEMBL153094	7.9
CHEMBL3242	CHEMBL2047823	40.37
CHEMBL3242	CHEMBL2023170	20.5
CHEMBL3242	CHEMBL2023171	22
CHEMBL3242	CHEMBL1088997	8.9
CHEMBL3242	CHEMBL1782957	4310
CHEMBL3242	CHEMBL385073	3045
CHEMBL3242	CHEMBL2335232	730
CHEMBL3242	CHEMBL1165117	6.7
CHEMBL3242	CHEMBL1240572	28.9
CHEMBL3242	CHEMBL1240573	45.2
CHEMBL3242	CHEMBL1242792	31.8
CHEMBL3242	CHEMBL1242793	12.2
CHEMBL3242	CHEMBL215917	108
CHEMBL3242	CHEMBL215916	117.5
CHEMBL3242	CHEMBL454461	4.7
CHEMBL3242	CHEMBL475278	4240
CHEMBL3242	CHEMBL568705	4660
CHEMBL3242	CHEMBL479836	4770
CHEMBL3242	CHEMBL204990	9.1
CHEMBL3242	CHEMBL449451	5940
CHEMBL3242	CHEMBL1957184	630
CHEMBL3242	CHEMBL571514	8600
CHEMBL3242	CHEMBL2172745	8600
CHEMBL3242	CHEMBL1801471	7640
CHEMBL3242	CHEMBL1801472	5430
CHEMBL3242	CHEMBL2172744	6200
CHEMBL3242	CHEMBL12208	8100
CHEMBL3242	CHEMBL1088998	8.9
CHEMBL3242	CHEMBL1817904	9.9
CHEMBL3242	CHEMBL274704	6.1
CHEMBL3242	CHEMBL2326514	12
CHEMBL3242	CHEMBL570615	7.3
CHEMBL3242	CHEMBL1643290	64.5
CHEMBL3242	CHEMBL2047826	8.26
CHEMBL3242	CHEMBL2047827	4.93
CHEMBL3242	CHEMBL2326507	254
CHEMBL3242	CHEMBL2047824	4.015
CHEMBL3242	CHEMBL2047822	35.9
CHEMBL3242	CHEMBL1615281	4.5
CHEMBL3242	CHEMBL266240	44
CHEMBL3242	CHEMBL1836622	10
CHEMBL3242	CHEMBL1822701	8.6
CHEMBL3242	CHEMBL1164504	4.7
CHEMBL3242	CHEMBL116438	3480
CHEMBL3242	CHEMBL269755	7700
CHEMBL3242	CHEMBL316779	5.1
CHEMBL3242	CHEMBL27601	12500
CHEMBL3242	CHEMBL7092	3.1
CHEMBL3242	CHEMBL6724	20
CHEMBL3242	CHEMBL1643297	28.5
CHEMBL3242	CHEMBL385451	1000
CHEMBL3242	CHEMBL1615280	4.2
CHEMBL3242	CHEMBL2326509	717
CHEMBL3242	CHEMBL2023172	6.7
CHEMBL3242	CHEMBL381730	28
CHEMBL3242	CHEMBL1836400	104
CHEMBL3242	CHEMBL2164731	580
CHEMBL3242	CHEMBL2023726	3
CHEMBL3242	CHEMBL191045	10.2
CHEMBL3242	CHEMBL1813207	8.7
CHEMBL3242	CHEMBL1164966	16.9
CHEMBL3242	CHEMBL359768	0.32
CHEMBL3242	CHEMBL1163382	15.7
CHEMBL3242	CHEMBL2332771	71.5
CHEMBL3242	CHEMBL2332772	50.5
CHEMBL3242	CHEMBL2047811	3.165
CHEMBL3242	CHEMBL19	3.4
CHEMBL3242	CHEMBL455271	17.8
CHEMBL3242	CHEMBL18	38
CHEMBL3242	CHEMBL2326508	219
CHEMBL3242	CHEMBL569351	6250
CHEMBL3242	CHEMBL570257	7.2
CHEMBL3242	CHEMBL471637	73000
CHEMBL3242	CHEMBL569350	7.4
CHEMBL3242	CHEMBL1957180	880
CHEMBL3242	CHEMBL215291	35.6
CHEMBL3242	CHEMBL51628	754
CHEMBL3242	CHEMBL2148105	29
CHEMBL3242	CHEMBL457996	1.4
CHEMBL3242	CHEMBL186263	4.8
CHEMBL3242	CHEMBL366069	0.35
CHEMBL3242	CHEMBL187901	56.2
CHEMBL3242	CHEMBL215776	1970
CHEMBL3242	CHEMBL184674	5.4
CHEMBL3242	CHEMBL1822702	25.3
CHEMBL3242	CHEMBL1836399	9.4
CHEMBL3242	CHEMBL1092715	8.8
CHEMBL3242	CHEMBL58323	3713
CHEMBL3242	CHEMBL204941	6.2
CHEMBL3242	CHEMBL567544	7500
CHEMBL3242	CHEMBL1164967	10.1
CHEMBL3242	CHEMBL1165822	8.1
CHEMBL3242	CHEMBL477822	63
CHEMBL3242	CHEMBL511132	65400
CHEMBL3242	CHEMBL450699	56300
CHEMBL3242	CHEMBL1822700	10.5
CHEMBL3242	CHEMBL584312	4710
CHEMBL3242	CHEMBL217683	388
CHEMBL3242	CHEMBL216214	6.1
CHEMBL3242	CHEMBL217303	7.4
CHEMBL3242	CHEMBL576908	7.9
CHEMBL3242	CHEMBL25600	67.3
CHEMBL3242	CHEMBL2047814	4.93
CHEMBL3242	CHEMBL2047813	10.69
CHEMBL3242	CHEMBL199831	61200
CHEMBL3242	CHEMBL272458	7450
CHEMBL3242	CHEMBL1172750	43
CHEMBL3242	CHEMBL2047818	4.465
CHEMBL3242	CHEMBL6466	8900
CHEMBL3242	CHEMBL2164735	79
CHEMBL3242	CHEMBL2323136	3900
CHEMBL3242	CHEMBL386517	20
CHEMBL3242	CHEMBL206452	4720
CHEMBL3242	CHEMBL1401508	9050
CHEMBL3242	CHEMBL1242706	25.4
CHEMBL3242	CHEMBL1240574	146
CHEMBL3242	CHEMBL1938471	105
CHEMBL3242	CHEMBL215182	3.9
CHEMBL3242	CHEMBL1165695	4.6
CHEMBL3242	CHEMBL466083	65000
CHEMBL3242	CHEMBL432745	640
CHEMBL3242	CHEMBL1093298	8.8
CHEMBL3242	CHEMBL479638	4530
CHEMBL3242	CHEMBL1957182	2830
CHEMBL3242	CHEMBL1957186	590
CHEMBL3242	CHEMBL2164729	57
CHEMBL3242	CHEMBL2023723	7.5
CHEMBL3242	CHEMBL2023725	7.7
CHEMBL3242	CHEMBL2023724	4.2
CHEMBL3242	CHEMBL2047812	4.93
CHEMBL3242	CHEMBL217454	8.1
CHEMBL3242	CHEMBL217569	8.3
CHEMBL3242	CHEMBL2164736	43
CHEMBL3242	CHEMBL570125	4770
CHEMBL3242	CHEMBL2323137	4200
CHEMBL3242	CHEMBL1836407	57
CHEMBL3242	CHEMBL384644	3.2
CHEMBL3242	CHEMBL571385	7.3
CHEMBL3242	CHEMBL569804	6.3
CHEMBL3242	CHEMBL1836408	10
CHEMBL3242	CHEMBL2337530	2.3
CHEMBL3242	CHEMBL1957172	800
CHEMBL3242	CHEMBL1163376	15.9
CHEMBL3242	CHEMBL2047815	4.465
CHEMBL3242	CHEMBL571598	5925
CHEMBL3242	CHEMBL2023720	7
CHEMBL3242	CHEMBL1957181	1250
CHEMBL3242	CHEMBL145	9060
CHEMBL3242	CHEMBL375030	910
CHEMBL3242	CHEMBL6853	1.1
CHEMBL3242	CHEMBL1164420	15.5
CHEMBL3242	CHEMBL1955879	320
CHEMBL3242	CHEMBL2164730	54
CHEMBL3242	CHEMBL1836409	86
CHEMBL3242	CHEMBL1164472	6.5
CHEMBL3242	CHEMBL572366	29050
CHEMBL3242	CHEMBL2023719	0.99
CHEMBL3242	CHEMBL2047820	4.93
CHEMBL3242	CHEMBL49732	9700
CHEMBL3242	CHEMBL1957183	1270
CHEMBL3242	CHEMBL145781	6500
CHEMBL3242	CHEMBL1165061	15.1
CHEMBL3242	CHEMBL272457	3140
CHEMBL3242	CHEMBL214993	190
CHEMBL3242	CHEMBL216208	7.5
CHEMBL3242	CHEMBL1836410	12
CHEMBL3242	CHEMBL2335234	54500
CHEMBL3242	CHEMBL2023718	6.5
CHEMBL3242	CHEMBL569460	798
CHEMBL3242	CHEMBL2323135	6200
CHEMBL3242	CHEMBL2337531	0.65
CHEMBL3242	CHEMBL1643293	39
CHEMBL3242	CHEMBL2023722	16.1
CHEMBL3242	CHEMBL1393422	8.5
CHEMBL3242	CHEMBL259068	70220
CHEMBL3242	CHEMBL1938469	184
CHEMBL3242	CHEMBL182723	3.4
CHEMBL3242	CHEMBL1091806	8.3
CHEMBL3242	CHEMBL2164734	48
CHEMBL3242	CHEMBL191528	8200
CHEMBL3242	CHEMBL1822699	9.1
CHEMBL3242	CHEMBL1164878	8.9
CHEMBL3242	CHEMBL568516	7600
CHEMBL3242	CHEMBL7087	3.2
CHEMBL3242	CHEMBL2164732	62
CHEMBL3242	CHEMBL394021	11.7
CHEMBL3242	CHEMBL1817901	16.4
CHEMBL3242	CHEMBL1441570	54
CHEMBL3242	CHEMBL2164737	0.5
CHEMBL3242	CHEMBL1836624	7.8
CHEMBL3242	CHEMBL2047819	3.165
CHEMBL3242	CHEMBL2348439	7.1
CHEMBL3242	CHEMBL2348438	9.4
CHEMBL3242	CHEMBL573459	4600
CHEMBL3242	CHEMBL573460	4610
CHEMBL3242	CHEMBL2323134	6700
CHEMBL3242	CHEMBL1164486	15.6
CHEMBL3242	CHEMBL214926	7.5
CHEMBL3242	CHEMBL2337529	5.2
CHEMBL3242	CHEMBL2337134	0.53
CHEMBL3242	CHEMBL569168	4840
CHEMBL3242	CHEMBL2333960	540
CHEMBL3242	CHEMBL2023721	5.8
CHEMBL3242	CHEMBL229190	81500
CHEMBL3242	CHEMBL1836623	8.9
CHEMBL3242	CHEMBL1817902	8.2
CHEMBL3242	CHEMBL2331762	3.68
CHEMBL3242	CHEMBL2047816	24.485
CHEMBL3242	CHEMBL1092714	8.7
CHEMBL3242	CHEMBL2164733	53
CHEMBL3242	CHEMBL2335233	890
CHEMBL3242	CHEMBL168526	940
CHEMBL3242	CHEMBL66879	8010
CHEMBL3242	CHEMBL2047817	4.015
CHEMBL3242	CHEMBL2331763	3.73
CHEMBL3242	CHEMBL583958	4550
CHEMBL3242	CHEMBL216563	8.8
CHEMBL3242	CHEMBL1446150	5.3
CHEMBL3242	CHEMBL1836629	10.7
CHEMBL3242	CHEMBL1089329	8.2
CHEMBL3242	CHEMBL2331761	3.73
CHEMBL3242	CHEMBL1089371	7.6
CHEMBL3242	CHEMBL1414	9010
CHEMBL3242	CHEMBL229954	3530
CHEMBL3242	CHEMBL107217	1105
CHEMBL3242	CHEMBL2021946	46.1
CHEMBL3242	CHEMBL231896	11.5
CHEMBL3242	CHEMBL574	1.8
CHEMBL3242	CHEMBL50	9390
CHEMBL3242	CHEMBL1089372	7.8
CHEMBL3242	CHEMBL229137	690
CHEMBL3242	CHEMBL2326506	234
CHEMBL3242	CHEMBL1091319	8.5
CHEMBL3242	CHEMBL1938470	53
CHEMBL3242	CHEMBL2164738	3.9
CHEMBL3242	CHEMBL1834000	7.9
CHEMBL3242	CHEMBL392485	1.1
CHEMBL3242	CHEMBL388325	700
CHEMBL3242	CHEMBL461137	70800
CHEMBL3242	CHEMBL1836625	8.6
CHEMBL3242	CHEMBL1817903	9
CHEMBL3242	CHEMBL217288	1
CHEMBL3242	CHEMBL2337540	0.67
CHEMBL3242	CHEMBL1092374	8.7
CHEMBL3242	CHEMBL386416	14.5
CHEMBL3242	CHEMBL216210	13.1
CHEMBL3242	CHEMBL2337544	0.57
CHEMBL3242	CHEMBL1836631	9.4
CHEMBL3242	CHEMBL2337133	0.67
CHEMBL3242	CHEMBL387076	4.3
CHEMBL3242	CHEMBL1090012	7.3
CHEMBL3242	CHEMBL569170	4690
CHEMBL3242	CHEMBL1836628	53.1
CHEMBL3242	CHEMBL569412	4800
CHEMBL3242	CHEMBL2337528	2.3
CHEMBL3242	CHEMBL217232	19.7
CHEMBL3242	CHEMBL1836630	5.3
CHEMBL3242	CHEMBL1836627	59.2
CHEMBL3242	CHEMBL231897	7.6
CHEMBL3242	CHEMBL288114	7780
CHEMBL3242	CHEMBL1836626	9.1
CHEMBL3242	CHEMBL2337542	0.72
CHEMBL3242	CHEMBL183913	11
CHEMBL3242	CHEMBL419	0.3
CHEMBL3242	CHEMBL2333961	780
CHEMBL3242	CHEMBL229904	890
CHEMBL3242	CHEMBL32749	9780
CHEMBL3242	CHEMBL388326	9100
CHEMBL3242	CHEMBL1594453	0.6
CHEMBL3242	CHEMBL2337543	0.66
CHEMBL3242	CHEMBL1643291	7.9
CHEMBL3242	CHEMBL2333959	7500
CHEMBL3242	CHEMBL2337541	0.86
CHEMBL3242	CHEMBL1836633	56
CHEMBL3242	CHEMBL229189	770
CHEMBL3242	CHEMBL216312	7.4
CHEMBL3242	CHEMBL1836634	9
CHEMBL3242	CHEMBL1643292	4.3
CHEMBL3242	CHEMBL14060	9200
CHEMBL3242	CHEMBL215156	7.7
CHEMBL3242	CHEMBL1337519	2.3
CHEMBL3242	CHEMBL1836632	11.7
CHEMBL3242	CHEMBL174847	37
CHEMBL3242	CHEMBL2337132	0.59
CHEMBL3510	CHEMBL7092	21
CHEMBL3510	CHEMBL1956769	7.8
CHEMBL3510	CHEMBL1956760	16
CHEMBL3510	CHEMBL77517	104
CHEMBL3510	CHEMBL216312	10.8
CHEMBL3510	CHEMBL1956762	8
CHEMBL3510	CHEMBL1956761	8
CHEMBL3510	CHEMBL7087	2900
CHEMBL3510	CHEMBL71611	0.9
CHEMBL3510	CHEMBL1461	67000
CHEMBL3510	CHEMBL6246	8910
CHEMBL3510	CHEMBL486026	860
CHEMBL3510	CHEMBL145	8710
CHEMBL3510	CHEMBL1956765	108
CHEMBL3510	CHEMBL1085094	71
CHEMBL3510	CHEMBL6852	4800
CHEMBL3510	CHEMBL217303	75
CHEMBL3510	CHEMBL1956756	8.5
CHEMBL3510	CHEMBL1956767	9.8
CHEMBL3510	CHEMBL2333587	820
CHEMBL3510	CHEMBL418	680
CHEMBL3510	CHEMBL1956766	8.2
CHEMBL3510	CHEMBL1165062	92.3
CHEMBL3510	CHEMBL1956768	8.5
CHEMBL3510	CHEMBL1817905	98.5
CHEMBL3510	CHEMBL286738	755
CHEMBL3510	CHEMBL6633	89
CHEMBL3510	CHEMBL1978880	800
CHEMBL3510	CHEMBL1164486	56.4
CHEMBL3510	CHEMBL1817902	113
CHEMBL3510	CHEMBL441343	20230
CHEMBL3510	CHEMBL2048923	51
CHEMBL3510	CHEMBL500454	5.6
CHEMBL3510	CHEMBL50	5410
CHEMBL3510	CHEMBL1401508	11640
CHEMBL3510	CHEMBL218490	27
CHEMBL3510	CHEMBL1165319	52.2
CHEMBL3510	CHEMBL2323137	2300
CHEMBL3510	CHEMBL1084951	65
CHEMBL3510	CHEMBL15841	7700
CHEMBL3510	CHEMBL1084063	6.5
CHEMBL3510	CHEMBL1956764	129
CHEMBL3510	CHEMBL454808	6500
CHEMBL3510	CHEMBL414	780
CHEMBL3510	CHEMBL6784	3255
CHEMBL3510	CHEMBL208531	40
CHEMBL3510	CHEMBL1163376	142
CHEMBL3510	CHEMBL1164420	140
CHEMBL3510	CHEMBL1165117	98.3
CHEMBL3510	CHEMBL19	43
CHEMBL3510	CHEMBL215105	134
CHEMBL3510	CHEMBL1956755	8.6
CHEMBL3510	CHEMBL466810	740
CHEMBL3510	CHEMBL2333963	330
CHEMBL3510	CHEMBL2333962	820
CHEMBL3510	CHEMBL456889	1030
CHEMBL3510	CHEMBL2333588	830
CHEMBL3510	CHEMBL448695	830
CHEMBL3510	CHEMBL146816	830
CHEMBL3510	CHEMBL217683	105
CHEMBL3510	CHEMBL1164472	68.2
CHEMBL3510	CHEMBL1163382	152
CHEMBL3510	CHEMBL216214	155
CHEMBL3510	CHEMBL1165071	70
CHEMBL3510	CHEMBL550572	7100
CHEMBL3510	CHEMBL1084856	771
CHEMBL3510	CHEMBL2048931	15.3
CHEMBL3510	CHEMBL2333584	770
CHEMBL3510	CHEMBL186963	0.47
CHEMBL3510	CHEMBL2048932	55.9
CHEMBL3510	CHEMBL2048933	5.2
CHEMBL3510	CHEMBL6705	6500
CHEMBL3510	CHEMBL1817904	87.5
CHEMBL3510	CHEMBL1164966	143
CHEMBL3510	CHEMBL1164878	95.7
CHEMBL3510	CHEMBL1164504	160
CHEMBL3510	CHEMBL1956758	10.6
CHEMBL3510	CHEMBL1085467	78
CHEMBL3510	CHEMBL328910	70000
CHEMBL3510	CHEMBL571738	6200
CHEMBL3510	CHEMBL1085034	5.5
CHEMBL3510	CHEMBL2048930	8.7
CHEMBL3510	CHEMBL37537	690
CHEMBL3510	CHEMBL2333590	850
CHEMBL3510	CHEMBL116438	11730
CHEMBL3510	CHEMBL229189	8790
CHEMBL3510	CHEMBL1956763	125
CHEMBL3510	CHEMBL1164967	93.4
CHEMBL3510	CHEMBL469148	3070
CHEMBL3510	CHEMBL1085093	7.3
CHEMBL3510	CHEMBL215182	71
CHEMBL3510	CHEMBL406	4950
CHEMBL3510	CHEMBL325372	4100
CHEMBL3510	CHEMBL1923675	8.3
CHEMBL3510	CHEMBL1214248	6700
CHEMBL3510	CHEMBL1084702	610
CHEMBL3510	CHEMBL364127	2.7
CHEMBL3510	CHEMBL2323138	4300
CHEMBL3510	CHEMBL386266	87
CHEMBL3510	CHEMBL6685	48
CHEMBL3510	CHEMBL216563	94
CHEMBL3510	CHEMBL1083383	70
CHEMBL3510	CHEMBL1083381	6.9
CHEMBL3510	CHEMBL466841	3860
CHEMBL3510	CHEMBL1242890	93.8
CHEMBL3510	CHEMBL574782	46
CHEMBL3510	CHEMBL1956759	41
CHEMBL3510	CHEMBL568416	3200
CHEMBL3510	CHEMBL2333586	760
CHEMBL3510	CHEMBL95308	650
CHEMBL3510	CHEMBL190024	17.9
CHEMBL3510	CHEMBL7204	1450
CHEMBL3510	CHEMBL385152	10
CHEMBL3510	CHEMBL424	49800
CHEMBL3510	CHEMBL468105	5350
CHEMBL3510	CHEMBL468106	7050
CHEMBL3510	CHEMBL1165822	50.9
CHEMBL3510	CHEMBL2335234	5380
CHEMBL3510	CHEMBL1813207	7
CHEMBL3510	CHEMBL537	42000
CHEMBL3510	CHEMBL1817906	76.4
CHEMBL3510	CHEMBL1817901	152
CHEMBL3510	CHEMBL2048928	46.9
CHEMBL3510	CHEMBL208532	2.2
CHEMBL3510	CHEMBL454461	68
CHEMBL3510	CHEMBL2335232	820
CHEMBL3510	CHEMBL6853	180
CHEMBL3510	CHEMBL511554	6670
CHEMBL3510	CHEMBL1822701	4.9
CHEMBL3510	CHEMBL468729	8980
CHEMBL3510	CHEMBL14060	11500
CHEMBL3510	CHEMBL384644	64
CHEMBL3510	CHEMBL1923674	7.9
CHEMBL3510	CHEMBL352535	13
CHEMBL3510	CHEMBL118	689
CHEMBL3510	CHEMBL1212954	85000
CHEMBL3510	CHEMBL1214195	590
CHEMBL3510	CHEMBL383897	123
